<X> <Y> <dY> <dX>
1.090966000000000e+00 4.817702759999998e-02 1.859599748310499e-03 1.328839100000000e-03
1.092129200000000e+00 4.794507359999999e-02 1.859458237345460e-03 1.328742200000000e-03
1.093292500000000e+00 4.745410079999999e-02 1.838949400333875e-03 1.328599100000000e-03
1.094455600000000e+00 4.820405880000000e-02 1.830021896344755e-03 1.328742200000000e-03
1.095618800000000e+00 4.859035800000001e-02 1.847334605363434e-03 1.328742200000000e-03
1.096782100000000e+00 4.905793080000000e-02 1.858328832712632e-03 1.328645500000000e-03
1.097945300000000e+00 4.922564399999999e-02 1.842828517964543e-03 1.328548600000000e-03
1.099108600000000e+00 4.979834880000001e-02 1.841015158003008e-03 1.328502300000000e-03
1.100271700000000e+00 4.985446080000000e-02 1.869013543536331e-03 1.328451900000000e-03
1.101434900000000e+00 4.956456840000001e-02 1.865669526807896e-03 1.328548600000000e-03
1.102598200000000e+00 5.061666360000001e-02 1.878867672537581e-03 1.328451900000000e-03
1.103761400000000e+00 5.032710000000000e-02 1.860623166246094e-03 1.328405500000000e-03
1.104924600000000e+00 4.968405239999999e-02 1.872694514907890e-03 1.328355200000000e-03
1.106087800000000e+00 4.911457200000002e-02 1.872093381792063e-03 1.328355200000000e-03
1.107251000000000e+00 4.941851880000001e-02 1.868002994493607e-03 1.328355200000000e-03
1.108414300000000e+00 4.851999239999999e-02 1.876770399905384e-03 1.328212000000000e-03
1.109577400000000e+00 5.015541120000001e-02 1.867457909751418e-03 1.328258300000000e-03
1.110740700000000e+00 5.052194880000000e-02 1.895292498078625e-03 1.328258300000000e-03
1.111903900000000e+00 5.142467879999999e-02 1.870922780166303e-03 1.328161600000000e-03
1.113067200000000e+00 5.245374839999999e-02 1.915273666937233e-03 1.328115100000000e-03
1.114230300000000e+00 5.155306799999999e-02 1.886792545005379e-03 1.328161600000000e-03
1.115393500000000e+00 5.193479520000000e-02 1.877015840318712e-03 1.328064800000000e-03
1.116556800000000e+00 5.215104120000000e-02 1.882632751378770e-03 1.328064800000000e-03
1.117720000000000e+00 5.156913840000001e-02 1.884379401147992e-03 1.328064800000000e-03
1.118883300000000e+00 5.201500919999999e-02 1.906142278603482e-03 1.328018400000000e-03
1.120046400000000e+00 5.239095000000001e-02 1.860453253021415e-03 1.327968000000000e-03
1.121209600000000e+00 5.144269560000000e-02 1.888118673129126e-03 1.327968000000000e-03
1.122372900000000e+00 5.051515919999999e-02 1.864033554698550e-03 1.327968000000000e-03
1.123536100000000e+00 5.187527040000001e-02 1.871344972159841e-03 1.327824800000000e-03
1.124699200000000e+00 5.264858760000000e-02 1.887045446388009e-03 1.327774500000000e-03
1.125862500000000e+00 5.306139960000000e-02 1.888032129984364e-03 1.327774500000000e-03
1.127025700000000e+00 5.278258320000001e-02 1.888060580688034e-03 1.327774500000000e-03
1.128189000000000e+00 5.322007559999999e-02 1.879730641286229e-03 1.327728000000000e-03
1.129352100000000e+00 5.421352200000000e-02 1.897000823192006e-03 1.327774500000000e-03
1.130515300000000e+00 5.515002360000001e-02 1.904841637784910e-03 1.327677700000000e-03
1.131678600000000e+00 5.393210880000000e-02 1.904234037545175e-03 1.327677700000000e-03
1.132841800000000e+00 5.370174840000000e-02 1.886106734011208e-03 1.327631300000000e-03
1.134005000000000e+00 5.433595800000000e-02 1.898406790915213e-03 1.327581000000000e-03
1.135168200000000e+00 5.450247240000000e-02 1.915723824822598e-03 1.327484100000000e-03
1.136331400000000e+00 5.523988680000001e-02 1.898724130450859e-03 1.327484100000000e-03
1.137494700000000e+00 5.528194800000000e-02 1.928515275991801e-03 1.327484100000000e-03
1.138657900000000e+00 5.445312839999999e-02 1.907611441690080e-03 1.327437700000000e-03
1.139821100000000e+00 5.550583320000000e-02 1.960172735948529e-03 1.327387400000000e-03
1.140984300000000e+00 5.477427600000000e-02 1.897808400866858e-03 1.327387400000000e-03
1.142147500000000e+00 5.607845040000000e-02 1.927214070705676e-03 1.327290700000000e-03
1.143310800000000e+00 5.564626559999999e-02 1.932041515703282e-03 1.327341000000000e-03
1.144473900000000e+00 5.488576920000000e-02 1.911971110546003e-03 1.327290700000000e-03
1.145637200000000e+00 5.525768280000000e-02 1.936640345398510e-03 1.327290700000000e-03
1.146800400000000e+00 5.642032080000000e-02 1.939004994107066e-03 1.327193900000000e-03
1.147963600000000e+00 5.618953680000000e-02 1.949479960543150e-03 1.327147500000000e-03
1.149126800000000e+00 5.497375079999998e-02 1.910701258768304e-03 1.327097200000000e-03
1.150290000000000e+00 5.404543680000000e-02 1.905266961640923e-03 1.327097200000000e-03
1.151453300000000e+00 5.436038880000000e-02 1.896982590202874e-03 1.327097200000000e-03
1.152616500000000e+00 5.475943080000001e-02 1.908129405464754e-03 1.327000400000000e-03
1.153779700000000e+00 5.571992759999999e-02 1.898680433793685e-03 1.326954000000000e-03
1.154942900000000e+00 5.521249439999998e-02 1.914668050968828e-03 1.327000400000000e-03
1.156106100000000e+00 5.568286800000000e-02 1.924367079032741e-03 1.326903700000000e-03
1.157269400000000e+00 5.623629840000001e-02 1.924632410209754e-03 1.326903700000000e-03
1.158432600000000e+00 5.518224720000000e-02 1.906672804217189e-03 1.326857300000000e-03
1.159595700000000e+00 5.507229720000000e-02 1.919143301035600e-03 1.326903700000000e-03
1.160759000000000e+00 5.507981519999999e-02 1.924525407080753e-03 1.326807100000000e-03
1.161922200000000e+00 5.459480400000000e-02 1.892797984817405e-03 1.326710300000000e-03
1.163085500000000e+00 5.537073480000001e-02 1.923616984065726e-03 1.326760500000000e-03
1.164248600000000e+00 5.683702200000000e-02 1.921165688229443e-03 1.326613600000000e-03
1.165411800000000e+00 5.642118359999999e-02 1.919126658839039e-03 1.326710300000000e-03
1.166575100000000e+00 5.697260279999999e-02 1.922396093613227e-03 1.326613600000000e-03
1.167738300000000e+00 5.791628040000000e-02 1.920047179445330e-03 1.326567100000000e-03
1.168901400000000e+00 5.737355280000001e-02 1.945274012848401e-03 1.326516900000000e-03
1.170064700000000e+00 5.767622039999998e-02 1.912855315419086e-03 1.326516900000000e-03
1.171227900000000e+00 5.731783080000000e-02 1.944197466380159e-03 1.326420100000000e-03
1.172391200000000e+00 5.756519280000000e-02 1.916970650681000e-03 1.326420100000000e-03
1.173554400000000e+00 5.722713720000000e-02 1.932855282053558e-03 1.326373700000000e-03
1.174717500000000e+00 5.660543999999999e-02 1.923293588458439e-03 1.326420100000000e-03
1.175880800000000e+00 5.649962280000000e-02 1.922263982955141e-03 1.326323500000000e-03
1.177044000000000e+00 5.753920319999999e-02 1.942747464476075e-03 1.326323500000000e-03
1.178207300000000e+00 5.761359719999998e-02 1.914321848969451e-03 1.326180200000000e-03
1.179370400000000e+00 5.788755839999998e-02 1.961755657576525e-03 1.326226700000000e-03
1.180533600000000e+00 5.884555320000000e-02 1.963886638504169e-03 1.326130000000000e-03
1.181696900000000e+00 5.944683960000000e-02 1.973856476033023e-03 1.326130000000000e-03
1.182860100000000e+00 5.964933239999998e-02 1.958571029020418e-03 1.326083600000000e-03
1.184023300000000e+00 5.844377280000000e-02 1.956638723379457e-03 1.326130000000000e-03
1.185186500000000e+00 5.779482360000001e-02 1.972101788201410e-03 1.326033400000000e-03
1.186349700000000e+00 5.951180280000001e-02 1.955921104520736e-03 1.326033400000000e-03
1.187513000000000e+00 5.942241240000001e-02 1.954157717002795e-03 1.326033400000000e-03
1.188676200000000e+00 5.919016800000000e-02 1.954451200447201e-03 1.325890100000000e-03
1.189839400000000e+00 5.923803120000000e-02 1.972116864713411e-03 1.325936600000000e-03
1.191002600000000e+00 5.963189399999999e-02 1.953682654895838e-03 1.325936600000000e-03
1.192165900000000e+00 5.918411160000001e-02 1.979867805653430e-03 1.325839900000000e-03
1.193329100000000e+00 5.869964640000001e-02 1.958345395422326e-03 1.325793400000000e-03
1.194492200000000e+00 5.923429559999999e-02 1.966739177790734e-03 1.325743300000000e-03
1.195655500000000e+00 6.091127519999999e-02 1.969519650789175e-03 1.325743300000000e-03
1.196818700000000e+00 6.073774080000000e-02 1.991254255389983e-03 1.325743300000000e-03
1.197982000000000e+00 6.129301800000000e-02 2.001905009513704e-03 1.325600100000000e-03
1.199145100000000e+00 6.072497760000001e-02 1.957981099376887e-03 1.325646500000000e-03
1.200308300000000e+00 6.196640880000000e-02 1.984284131362894e-03 1.325646500000000e-03
1.201471600000000e+00 6.207172080000001e-02 1.967266267706442e-03 1.325646500000000e-03
1.202634800000000e+00 6.204097560000001e-02 1.987205556694669e-03 1.325503300000000e-03
1.203797900000000e+00 6.242760719999999e-02 1.973276210776302e-03 1.325453200000000e-03
1.204961200000000e+00 6.201352080000000e-02 1.975143032748860e-03 1.325453200000000e-03
1.206124400000000e+00 6.157437119999999e-02 1.987346243121746e-03 1.325453200000000e-03
1.207287700000000e+00 6.267312479999999e-02 1.989129059001702e-03 1.325356500000000e-03
1.208450900000000e+00 6.205399080000001e-02 1.995216301781206e-03 1.325406700000000e-03
1.209614000000000e+00 6.195104640000000e-02 1.981152760499775e-03 1.325259900000000e-03
1.210777300000000e+00 6.269590679999999e-02 1.993745155248619e-03 1.325356500000000e-03
1.211940500000000e+00 6.201961919999999e-02 1.961563157419749e-03 1.325259900000000e-03
1.213103800000000e+00 6.265952760000000e-02 1.981428132377794e-03 1.325116600000000e-03
1.214266900000000e+00 6.358303320000001e-02 2.002611703471300e-03 1.325163200000000e-03
1.215430100000000e+00 6.302944440000000e-02 1.988331756583945e-03 1.325163200000000e-03
1.216593400000000e+00 6.262449720000000e-02 1.998808778016819e-03 1.325066600000000e-03
1.217756600000000e+00 6.394605239999999e-02 2.004127740706054e-03 1.325020000000000e-03
1.218919800000000e+00 6.419155919999998e-02 2.003371816656154e-03 1.325066600000000e-03
1.220083000000000e+00 6.443656319999999e-02 1.985384131501517e-03 1.325066600000000e-03
1.221246200000000e+00 6.375939240000000e-02 2.000646942710170e-03 1.324969900000000e-03
1.222409500000000e+00 6.319184879999999e-02 1.976220963885111e-03 1.324873200000000e-03
1.223572700000000e+00 6.342448680000000e-02 1.993099527365360e-03 1.324826600000000e-03
1.224735900000000e+00 6.418624800000000e-02 1.988572450944129e-03 1.324873200000000e-03
1.225899100000000e+00 6.436620960000000e-02 2.010046017588356e-03 1.324776600000000e-03
1.227062300000000e+00 6.439291080000001e-02 2.018336291205129e-03 1.324873200000000e-03
1.228225600000000e+00 6.421062840000000e-02 2.010642119920567e-03 1.324633400000000e-03
1.229388700000000e+00 6.360963120000000e-02 2.034106849576284e-03 1.324679900000000e-03
1.230552000000000e+00 6.520664640000000e-02 2.036184315779134e-03 1.324679900000000e-03
1.231715200000000e+00 6.464395200000000e-02 2.034294999349498e-03 1.324583300000000e-03
1.232878400000000e+00 6.533846879999999e-02 2.021098698173875e-03 1.324536700000000e-03
1.234041600000000e+00 6.579691800000000e-02 2.033338216203941e-03 1.324583300000000e-03
1.235204800000000e+00 6.588964560000002e-02 2.015875403512135e-03 1.324583300000000e-03
1.236368100000000e+00 6.611787839999998e-02 2.018547112042551e-03 1.324486700000000e-03
1.237531300000000e+00 6.744582600000000e-02 2.033119054964359e-03 1.324440100000000e-03
1.238694400000000e+00 6.789102600000001e-02 2.032998766208208e-03 1.324486700000000e-03
1.239857700000000e+00 6.695847480000000e-02 2.045173748134049e-03 1.324389900000000e-03
1.241020900000000e+00 6.743019599999998e-02 2.009945179997821e-03 1.324293300000000e-03
1.242184200000000e+00 6.788562959999998e-02 2.051458255869008e-03 1.324293300000000e-03
1.243347400000000e+00 6.743493839999999e-02 2.043472754429669e-03 1.324246800000000e-03
1.244510500000000e+00 6.594513000000000e-02 2.006928107036915e-03 1.324196700000000e-03
1.245673800000000e+00 6.747662879999999e-02 2.028659953682518e-03 1.324196700000000e-03
1.246837000000000e+00 6.735393480000000e-02 2.049881156405969e-03 1.324196700000000e-03
1.248000300000000e+00 6.756563040000001e-02 2.034610177932069e-03 1.324053500000000e-03
1.249163400000000e+00 6.768434279999999e-02 2.032445852727188e-03 1.324100100000000e-03
1.250326600000000e+00 6.848935199999999e-02 2.056931666922311e-03 1.324003400000000e-03
1.251489900000000e+00 7.034671440000001e-02 2.064344533939401e-03 1.324003400000000e-03
1.252653100000000e+00 6.930431879999999e-02 2.044824823166683e-03 1.323956900000000e-03
1.253816200000000e+00 6.882203399999999e-02 2.039725568133379e-03 1.324003400000000e-03
1.254979500000000e+00 6.862395480000000e-02 2.051340227022846e-03 1.323906800000000e-03
1.256142700000000e+00 6.880019400000001e-02 2.043072446659080e-03 1.323906800000000e-03
1.257306000000000e+00 6.926275200000000e-02 2.045706011176937e-03 1.323763600000000e-03
1.258469100000000e+00 6.950376840000000e-02 2.064680405534850e-03 1.323810200000000e-03
1.259632300000000e+00 6.967909800000001e-02 2.058873394385545e-03 1.323713700000000e-03
1.260795600000000e+00 6.925876680000000e-02 2.034660252277828e-03 1.323713700000000e-03
1.261958800000000e+00 6.970353600000001e-02 2.062046183896569e-03 1.323713700000000e-03
1.263122100000000e+00 7.011815880000000e-02 2.065691135368042e-03 1.323667000000000e-03
1.264285200000000e+00 7.165851960000000e-02 2.079141160136785e-03 1.323617100000000e-03
1.265448500000000e+00 7.032035400000000e-02 2.063132686367116e-03 1.323520400000000e-03
1.266611700000000e+00 7.209101880000000e-02 2.070550248884523e-03 1.323617100000000e-03
1.267774900000000e+00 7.247044920000001e-02 2.083657595082119e-03 1.323473900000000e-03
1.268938100000000e+00 7.179927120000000e-02 2.067037331887235e-03 1.323520400000000e-03
1.270101300000000e+00 7.300159439999999e-02 2.074555291336076e-03 1.323423800000000e-03
1.271264600000000e+00 7.261318920000000e-02 2.105117902636159e-03 1.323423800000000e-03
1.272427800000000e+00 7.344359880000000e-02 2.089385798956307e-03 1.323280600000000e-03
1.273590900000000e+00 7.404302639999999e-02 2.108383996361868e-03 1.323327200000000e-03
1.274754200000000e+00 7.316503799999999e-02 2.092705071120285e-03 1.323327200000000e-03
1.275917400000000e+00 7.384510440000000e-02 2.102984815460218e-03 1.323230700000000e-03
1.277080700000000e+00 7.530508200000000e-02 2.096367102417145e-03 1.323230700000000e-03
1.278243900000000e+00 7.378311359999998e-02 2.108252932919273e-03 1.323087500000000e-03
1.279407000000000e+00 7.364970720000000e-02 2.088828521317199e-03 1.323134100000000e-03
1.280570300000000e+00 7.434591960000000e-02 2.117379943454518e-03 1.323037400000000e-03
1.281733500000000e+00 7.522496160000000e-02 2.117987443035294e-03 1.323037400000000e-03
1.282896800000000e+00 7.427167320000001e-02 2.110932909429875e-03 1.322990900000000e-03
1.284059900000000e+00 7.505863800000001e-02 2.117606698817004e-03 1.322940900000000e-03
1.285223100000000e+00 7.369076280000000e-02 2.078824048273238e-03 1.322940900000000e-03
1.286386400000000e+00 7.474277400000000e-02 2.101527369891305e-03 1.322940900000000e-03
1.287549600000000e+00 7.451817000000001e-02 2.108297089153440e-03 1.322797700000000e-03
1.288712700000000e+00 7.538821200000001e-02 2.121816598510843e-03 1.322844300000000e-03
1.289876000000000e+00 7.626225120000001e-02 2.119245228216095e-03 1.322747700000000e-03
1.291039200000000e+00 7.677867120000000e-02 2.136757313803631e-03 1.322747700000000e-03
1.292202500000000e+00 7.579593000000000e-02 2.149258180769133e-03 1.322701100000000e-03
1.293365600000000e+00 7.784865120000001e-02 2.118742179656953e-03 1.322747700000000e-03
1.294528800000000e+00 7.769999280000001e-02 2.128483424602470e-03 1.322651200000000e-03
1.295692100000000e+00 7.806769559999999e-02 2.131690824908651e-03 1.322554500000000e-03
1.296855300000000e+00 7.724182919999999e-02 2.119125710511200e-03 1.322554500000000e-03
1.298018600000000e+00 7.593419159999999e-02 2.114185518033373e-03 1.322508000000000e-03
1.299181700000000e+00 7.626669360000000e-02 2.124812752471983e-03 1.322554500000000e-03
1.300344900000000e+00 7.726209719999999e-02 2.128677895005719e-03 1.322458000000000e-03
1.301508200000000e+00 7.857890040000000e-02 2.126589679976403e-03 1.322361400000000e-03
1.302671400000000e+00 7.843266119999999e-02 2.129975181538618e-03 1.322314800000000e-03
1.303834600000000e+00 7.814800920000001e-02 2.140387779384873e-03 1.322361400000000e-03
1.304997800000000e+00 7.912914360000001e-02 2.137195853076402e-03 1.322361400000000e-03
1.306161000000000e+00 7.984132559999998e-02 2.148248739573646e-03 1.322264900000000e-03
1.307324300000000e+00 7.916021159999999e-02 2.155926126277731e-03 1.322218200000000e-03
1.308487400000000e+00 7.940028600000000e-02 2.150751228389076e-03 1.322168400000000e-03
1.309650700000000e+00 8.056549800000000e-02 2.157225760254464e-03 1.322168400000000e-03
1.310813900000000e+00 7.980385560000001e-02 2.170407033061757e-03 1.322168400000000e-03
1.311977100000000e+00 8.134137359999999e-02 2.191291232471883e-03 1.322071800000000e-03
1.313140400000000e+00 8.190711600000000e-02 2.167474453731627e-03 1.322025200000000e-03
1.314303500000000e+00 8.134016160000000e-02 2.170986732440055e-03 1.322071800000000e-03
1.315466800000000e+00 8.255713440000000e-02 2.202080357478593e-03 1.321975300000000e-03
1.316630000000000e+00 8.198190480000001e-02 2.177070085599711e-03 1.321975300000000e-03
