<X> <Y> <dY> <dX>
1.802854400000000e+00 9.941561591999998e-02 2.218468968745812e-03 1.302837500000000e-03
1.804017700000000e+00 9.806000447999999e-02 2.212654517800949e-03 1.302837500000000e-03
1.805180900000000e+00 9.896783903999999e-02 2.215924039317091e-03 1.302694300000000e-03
1.806344000000000e+00 9.854702616000001e-02 2.208964814485081e-03 1.302645900000000e-03
1.807507300000000e+00 9.894628008000000e-02 2.196110006977695e-03 1.302550100000000e-03
1.808670500000000e+00 9.915733224000001e-02 2.218684630611369e-03 1.302645900000000e-03
1.809833800000000e+00 9.825852191999999e-02 2.208710767349916e-03 1.302407000000000e-03
1.810996900000000e+00 9.780854016000001e-02 2.200576695614799e-03 1.302454400000000e-03
1.812160100000000e+00 9.846328152000001e-02 2.210125750028389e-03 1.302358600000000e-03
1.813323400000000e+00 9.794338488000000e-02 2.203408830973706e-03 1.302358600000000e-03
1.814486600000000e+00 9.862886304000001e-02 2.190334441112177e-03 1.302358600000000e-03
1.815649900000000e+00 9.783195119999999e-02 2.203957663131372e-03 1.302215500000000e-03
1.816813000000000e+00 9.779844360000001e-02 2.218766379061091e-03 1.302167100000000e-03
1.817976200000000e+00 9.969529103999998e-02 2.213925635479908e-03 1.302167100000000e-03
1.819139500000000e+00 9.898405080000001e-02 2.209508715938216e-03 1.302071300000000e-03
1.820302700000000e+00 9.703540344000000e-02 2.202005061688502e-03 1.302023900000000e-03
1.821465800000000e+00 9.802955855999999e-02 2.192508120905913e-03 1.301975600000000e-03
1.822629100000000e+00 9.854035920000000e-02 2.215263604287420e-03 1.301879800000000e-03
1.823792300000000e+00 9.811306800000000e-02 2.220123241632396e-03 1.301879800000000e-03
1.824955600000000e+00 9.741969240000001e-02 2.173465431366656e-03 1.301736700000000e-03
1.826118700000000e+00 9.706140432000000e-02 2.209989592780244e-03 1.301784100000000e-03
1.827282000000000e+00 9.704624040000000e-02 2.199607619766442e-03 1.301784100000000e-03
1.828445200000000e+00 9.717179616000000e-02 2.191269657026014e-03 1.301688300000000e-03
1.829608400000000e+00 9.743516232000000e-02 2.197311706673551e-03 1.301545200000000e-03
1.830771600000000e+00 9.711903408000000e-02 2.219289236058612e-03 1.301592600000000e-03
1.831934800000000e+00 9.813235464000000e-02 2.192140909935393e-03 1.301592600000000e-03
1.833098100000000e+00 9.808703496000000e-02 2.220821810520888e-03 1.301496800000000e-03
1.834261300000000e+00 9.728789975999999e-02 2.193126414957758e-03 1.301401100000000e-03
1.835424500000000e+00 9.749164200000000e-02 2.187854774785597e-03 1.301353700000000e-03
1.836587700000000e+00 9.733404216000001e-02 2.184404404826262e-03 1.301305400000000e-03
1.837750900000000e+00 9.634122336000001e-02 2.174408341178023e-03 1.301305400000000e-03
1.838914200000000e+00 9.612255936000001e-02 2.178757979500055e-03 1.301209600000000e-03
1.840077400000000e+00 9.668253696000001e-02 2.187170747961270e-03 1.301066500000000e-03
1.841240500000000e+00 9.526018704000000e-02 2.162813236244139e-03 1.301113900000000e-03
1.842403800000000e+00 9.461640528000000e-02 2.163079939189863e-03 1.301018200000000e-03
1.843567000000000e+00 9.540729503999999e-02 2.176353056731400e-03 1.301018200000000e-03
1.844730300000000e+00 9.574323840000000e-02 2.170704037961242e-03 1.300875100000000e-03
1.845893400000000e+00 9.598212336000000e-02 2.179321588551630e-03 1.300922500000000e-03
1.847056600000000e+00 9.554326728000000e-02 2.177156280869706e-03 1.300826800000000e-03
1.848219900000000e+00 9.561671543999999e-02 2.170840289431951e-03 1.300826800000000e-03
1.849383100000000e+00 9.501589103999999e-02 2.173081715423378e-03 1.300731000000000e-03
1.850546400000000e+00 9.465681647999999e-02 2.161790042942413e-03 1.300683600000000e-03
1.851709500000000e+00 9.451145760000000e-02 2.152907880398647e-03 1.300635300000000e-03
1.852872700000000e+00 9.503137512000000e-02 2.162546885717524e-03 1.300539600000000e-03
1.854036000000000e+00 9.533582280000001e-02 2.165486441191726e-03 1.300443900000000e-03
1.855199200000000e+00 9.632973816000000e-02 2.165434276479040e-03 1.300396500000000e-03
1.856362300000000e+00 9.572465183999999e-02 2.179873614416372e-03 1.300443900000000e-03
1.857525600000000e+00 9.572409672000000e-02 2.178129988800050e-03 1.300348200000000e-03
1.858688800000000e+00 9.405999288000000e-02 2.147617698434280e-03 1.300252500000000e-03
1.859852100000000e+00 9.381201984000000e-02 2.156241384848066e-03 1.300205100000000e-03
1.861015200000000e+00 9.400950336000000e-02 2.145091748304255e-03 1.300252500000000e-03
1.862178400000000e+00 9.404090640000000e-02 2.134455140736250e-03 1.300156800000000e-03
1.863341700000000e+00 9.427511735999999e-02 2.157098284903471e-03 1.300061200000000e-03
1.864504900000000e+00 9.344467464000000e-02 2.142303696450448e-03 1.299918000000000e-03
1.865668100000000e+00 9.423132240000000e-02 2.158083610023558e-03 1.299965500000000e-03
1.866831300000000e+00 9.467548752000000e-02 2.158182152277943e-03 1.299965500000000e-03
1.867994500000000e+00 9.571485552000000e-02 2.153865325266564e-03 1.299869900000000e-03
1.869157800000000e+00 9.572585904000000e-02 2.150631683675820e-03 1.299774200000000e-03
1.870321000000000e+00 9.607484112000000e-02 2.166627792398916e-03 1.299726800000000e-03
1.871484200000000e+00 9.453838152000001e-02 2.148741162636359e-03 1.299678500000000e-03
1.872647400000000e+00 9.409085616000000e-02 2.128352112110095e-03 1.299678500000000e-03
1.873810600000000e+00 9.433733256000000e-02 2.140350784540044e-03 1.299582900000000e-03
1.874973900000000e+00 9.398715000000001e-02 2.123395732807804e-03 1.299535400000000e-03
1.876137000000000e+00 9.353867496000000e-02 2.123439432337593e-03 1.299487200000000e-03
1.877300300000000e+00 9.443257031999999e-02 2.150580818960997e-03 1.299391500000000e-03
1.878463500000000e+00 9.375350856000000e-02 2.138286412249058e-03 1.299391500000000e-03
1.879626800000000e+00 9.465675911999999e-02 2.149280605119407e-03 1.299344100000000e-03
1.880789900000000e+00 9.460756512000000e-02 2.166333340810070e-03 1.299295900000000e-03
1.881953100000000e+00 9.458825232000000e-02 2.128820193863483e-03 1.299295900000000e-03
1.883116400000000e+00 9.451522967999999e-02 2.119065610451687e-03 1.299200200000000e-03
1.884279600000000e+00 9.440212055999998e-02 2.119869134787733e-03 1.299200200000000e-03
1.885442900000000e+00 9.385500936000001e-02 2.114465570952255e-03 1.299057200000000e-03
1.886606000000000e+00 9.501356160000000e-02 2.124484459290191e-03 1.299009000000000e-03
1.887769200000000e+00 9.390126959999999e-02 2.111971225771887e-03 1.299009000000000e-03
1.888932500000000e+00 9.407528016000000e-02 2.100678975894641e-03 1.298817700000000e-03
1.890095700000000e+00 9.423358607999999e-02 2.122928819981149e-03 1.298770200000000e-03
1.891258800000000e+00 9.352158288000000e-02 2.100136997797301e-03 1.298817700000000e-03
1.892422100000000e+00 9.266319696000000e-02 2.112359336772725e-03 1.298722100000000e-03
1.893585300000000e+00 9.272641872000001e-02 2.100515930073365e-03 1.298722100000000e-03
1.894748600000000e+00 9.253241760000000e-02 2.116577886819532e-03 1.298578900000000e-03
1.895911700000000e+00 9.371898239999998e-02 2.114798804543226e-03 1.298530800000000e-03
1.897074900000000e+00 9.399667248000002e-02 2.122207480378319e-03 1.298530800000000e-03
1.898238200000000e+00 9.508470072000001e-02 2.124293353425283e-03 1.298530800000000e-03
1.899401400000000e+00 9.459558384000001e-02 2.133126081744520e-03 1.298387800000000e-03
1.900564600000000e+00 9.425750976000001e-02 2.122864524799889e-03 1.298339600000000e-03
1.901727800000000e+00 9.334934520000002e-02 2.103994787320506e-03 1.298244000000000e-03
1.902891000000000e+00 9.396425591999999e-02 2.120686148500580e-03 1.298244000000000e-03
1.904054300000000e+00 9.341455655999999e-02 2.113758542115651e-03 1.298148400000000e-03
1.905217500000000e+00 9.242829528000000e-02 2.080008264815271e-03 1.298100900000000e-03
1.906380700000000e+00 9.318333864000002e-02 2.111860898108319e-03 1.298052800000000e-03
1.907543900000000e+00 9.221888975999999e-02 2.090117483696206e-03 1.298052800000000e-03
1.908707100000000e+00 9.067632144000001e-02 2.074127769740471e-03 1.298052800000000e-03
1.909870400000000e+00 9.117067127999999e-02 2.091960628992396e-03 1.297909700000000e-03
1.911033500000000e+00 9.105218424000000e-02 2.061431370083856e-03 1.297861600000000e-03
1.912196800000000e+00 9.088772088000001e-02 2.088688542231783e-03 1.297766000000000e-03
1.913360000000000e+00 9.136449624000000e-02 2.091067198291371e-03 1.297766000000000e-03
1.914523200000000e+00 9.147483215999999e-02 2.070712190977036e-03 1.297718500000000e-03
1.915686400000000e+00 9.091722456000000e-02 2.085633951975299e-03 1.297670400000000e-03
1.916849600000000e+00 9.149825976000001e-02 2.096827611443329e-03 1.297670400000000e-03
1.918012900000000e+00 9.048172584000001e-02 2.065561199234703e-03 1.297574800000000e-03
1.919176100000000e+00 9.056284680000000e-02 2.079571049387973e-03 1.297431800000000e-03
1.920339200000000e+00 8.984677152000001e-02 2.078750368823631e-03 1.297479300000000e-03
1.921502500000000e+00 9.001919568000001e-02 2.065905201640289e-03 1.297383700000000e-03
1.922665700000000e+00 8.898674088000001e-02 2.061732799812015e-03 1.297288100000000e-03
1.923829000000000e+00 8.885952672000000e-02 2.068865747804433e-03 1.297288100000000e-03
1.924992200000000e+00 8.985148104000000e-02 2.050047238149794e-03 1.297145000000000e-03
1.926155300000000e+00 9.124889616000001e-02 2.082763819783859e-03 1.297192600000000e-03
1.927318600000000e+00 9.132694896000000e-02 2.078577944697185e-03 1.297097100000000e-03
1.928481800000000e+00 9.222908232000000e-02 2.084068379522842e-03 1.297097100000000e-03
1.929645100000000e+00 9.137660736000001e-02 2.066615591947513e-03 1.296954000000000e-03
1.930808200000000e+00 9.011463743999999e-02 2.047766286195879e-03 1.296905900000000e-03
1.931971400000000e+00 9.041665991999999e-02 2.045951070343683e-03 1.296905900000000e-03
1.933134700000000e+00 9.080672616000000e-02 2.060359042893266e-03 1.296905900000000e-03
1.934297900000000e+00 9.133810272000001e-02 2.049981744253761e-03 1.296762800000000e-03
1.935461000000000e+00 9.054890520000000e-02 2.053277771321427e-03 1.296714900000000e-03
1.936624300000000e+00 9.025630920000002e-02 2.043468666248991e-03 1.296619300000000e-03
1.937787500000000e+00 8.964848856000000e-02 2.052208069768204e-03 1.296619300000000e-03
1.938950800000000e+00 9.018706152000000e-02 2.029195550882185e-03 1.296619300000000e-03
1.940114000000000e+00 9.004814112000001e-02 2.037737267464858e-03 1.296476200000000e-03
1.941277100000000e+00 8.941201991999999e-02 2.035633909162173e-03 1.296428300000000e-03
1.942440400000000e+00 9.034507679999999e-02 2.036811847595385e-03 1.296428300000000e-03
1.943603600000000e+00 9.024291936000001e-02 2.045418579055860e-03 1.296332700000000e-03
1.944766900000000e+00 9.033064776000001e-02 2.053116152951309e-03 1.296285200000000e-03
1.945930000000000e+00 8.970289512000001e-02 2.054590985846322e-03 1.296237200000000e-03
1.947093200000000e+00 8.948983656000001e-02 2.038924698869295e-03 1.296141700000000e-03
1.948256500000000e+00 8.924645112000000e-02 2.040861174016425e-03 1.296046200000000e-03
1.949419700000000e+00 8.957198016000001e-02 2.045096797729693e-03 1.295998600000000e-03
1.950582900000000e+00 8.923050431999999e-02 2.040855061412630e-03 1.296046200000000e-03
1.951746100000000e+00 8.876222664000000e-02 2.028659619722853e-03 1.295855200000000e-03
1.952909400000000e+00 8.819051399999998e-02 2.021227816107507e-03 1.295855200000000e-03
1.954072600000000e+00 8.933167512000001e-02 2.033253912801604e-03 1.295807500000000e-03
1.955235700000000e+00 8.924826623999998e-02 2.027015276514982e-03 1.295759600000000e-03
1.956399000000000e+00 8.909987111999999e-02 2.031488057878401e-03 1.295759600000000e-03
1.957562200000000e+00 8.970275280000001e-02 2.040838796860553e-03 1.295664100000000e-03
1.958725500000000e+00 9.029475072000000e-02 2.061509046203771e-03 1.295568700000000e-03
1.959888700000000e+00 8.937187991999999e-02 2.042495303525220e-03 1.295521000000000e-03
1.961051800000000e+00 8.929691088000000e-02 2.039067847237744e-03 1.295473100000000e-03
1.962215100000000e+00 8.864568336000000e-02 2.044458050902768e-03 1.295473100000000e-03
1.963378300000000e+00 8.780199552000000e-02 2.016676042270515e-03 1.295377600000000e-03
1.964541600000000e+00 8.752019351999998e-02 2.022322171547026e-03 1.295330000000000e-03
1.965704700000000e+00 8.811302880000001e-02 2.026983596806880e-03 1.295282200000000e-03
1.966867900000000e+00 8.904599256000001e-02 2.027517179928282e-03 1.295186700000000e-03
1.968031200000000e+00 8.816258255999999e-02 2.009155253425842e-03 1.295186700000000e-03
1.969194400000000e+00 8.847036575999999e-02 2.015658655349089e-03 1.295043600000000e-03
1.970357500000000e+00 8.871337752000000e-02 2.028342250790516e-03 1.295091200000000e-03
1.971520800000000e+00 8.856790487999999e-02 2.028711053847542e-03 1.294995800000000e-03
1.972684000000000e+00 8.971772135999999e-02 2.024275372964721e-03 1.294900200000000e-03
1.973847300000000e+00 8.948592960000001e-02 2.045573018162724e-03 1.294900200000000e-03
1.975010500000000e+00 8.987270448000000e-02 2.047285447006310e-03 1.294852600000000e-03
1.976173600000000e+00 8.837503584000000e-02 2.007266578265157e-03 1.294804700000000e-03
1.977336900000000e+00 8.816849856000000e-02 2.021956858708489e-03 1.294709300000000e-03
1.978500100000000e+00 8.864810231999999e-02 2.022969484816194e-03 1.294709300000000e-03
1.979663400000000e+00 8.885301743999999e-02 2.024778628880968e-03 1.294470700000000e-03
1.980826500000000e+00 8.858116368000001e-02 2.013705149562737e-03 1.294613800000000e-03
1.981989700000000e+00 8.871953496000000e-02 2.015228678323647e-03 1.294423000000000e-03
1.983153000000000e+00 8.828903280000000e-02 2.015559883230501e-03 1.294423000000000e-03
1.984316200000000e+00 8.818744464000002e-02 2.018226401517634e-03 1.294375300000000e-03
1.985479400000000e+00 8.778028367999999e-02 1.991911399548402e-03 1.294327600000000e-03
1.986642600000000e+00 8.679939071999999e-02 1.999970549529005e-03 1.294232100000000e-03
1.987805800000000e+00 8.719021943999999e-02 1.994115713686123e-03 1.294232100000000e-03
1.988969100000000e+00 8.774800919999999e-02 2.002963579629049e-03 1.294089000000000e-03
1.990132200000000e+00 8.835433464000000e-02 2.010924221260428e-03 1.294041200000000e-03
1.991295500000000e+00 8.803917191999999e-02 2.009454350989627e-03 1.294041200000000e-03
1.992458700000000e+00 8.751115608000000e-02 2.006545457070095e-03 1.293945800000000e-03
1.993621900000000e+00 8.757883727999999e-02 1.992733937322005e-03 1.293945800000000e-03
1.994785200000000e+00 8.841538608000001e-02 2.018389207340268e-03 1.293898100000000e-03
1.995948300000000e+00 8.808812351999999e-02 2.012990519028447e-03 1.293754900000000e-03
1.997111600000000e+00 8.806709568000000e-02 1.994355091711207e-03 1.293754900000000e-03
1.998274800000000e+00 8.822107368000000e-02 1.995988959496854e-03 1.293659600000000e-03
1.999438000000000e+00 8.822219663999999e-02 2.003705083300708e-03 1.293659600000000e-03
2.000601300000000e+00 8.833938912000000e-02 1.987993760304797e-03 1.293659600000000e-03
2.001764500000000e+00 8.650077912000000e-02 1.987364778497031e-03 1.293564200000000e-03
2.002927500000000e+00 8.677797120000001e-02 1.995125153127554e-03 1.293468600000000e-03
2.004090800000000e+00 8.804851631999999e-02 1.998830485294156e-03 1.293468600000000e-03
2.005254000000000e+00 8.809441871999998e-02 2.002330770938687e-03 1.293277800000000e-03
2.006417300000000e+00 8.794148592000002e-02 1.998820248917186e-03 1.293277800000000e-03
2.007580500000000e+00 8.650591728000001e-02 1.965955709951445e-03 1.293277800000000e-03
2.008743800000000e+00 8.652881184000001e-02 1.975432434395134e-03 1.293277800000000e-03
2.009907000000000e+00 8.606869104000001e-02 1.975947408138683e-03 1.293087100000000e-03
2.011070300000000e+00 8.577487656000000e-02 1.971054996242188e-03 1.293087100000000e-03
2.012233500000000e+00 8.595886128000001e-02 1.985899477164163e-03 1.292991800000000e-03
2.013396500000000e+00 8.656250735999999e-02 1.974562621621137e-03 1.293087100000000e-03
2.014559700000000e+00 8.609889959999999e-02 1.994416267687326e-03 1.292896300000000e-03
2.015723000000000e+00 8.559697824000000e-02 1.990926770289820e-03 1.292896300000000e-03
2.016886200000000e+00 8.523581520000000e-02 1.967086322984168e-03 1.292896300000000e-03
2.018049500000000e+00 8.585787720000000e-02 1.987095783653000e-03 1.292705500000000e-03
2.019212700000000e+00 8.624983536000000e-02 1.989055265408447e-03 1.292705500000000e-03
2.020376000000000e+00 8.608839456000000e-02 1.972269380447931e-03 1.292705500000000e-03
2.021539200000000e+00 8.581142520000000e-02 1.979926681770825e-03 1.292419400000000e-03
2.022702200000000e+00 8.540137824000001e-02 1.967738422897068e-03 1.292514800000000e-03
2.023865500000000e+00 8.594107031999999e-02 1.973613410715200e-03 1.292514800000000e-03
2.025028700000000e+00 8.663937696000000e-02 1.986057509728592e-03 1.292324000000000e-03
2.026191900000000e+00 8.635110431999998e-02 1.973411804851976e-03 1.292324000000000e-03
2.027355200000000e+00 8.548795608000000e-02 1.960984022758118e-03 1.292324000000000e-03
2.028518400000000e+00 8.488222272000000e-02 1.962083091038865e-03 1.292133400000000e-03
