<X> <Y> <dY> <dX>
1.018846600000000e+00 4.907520360000000e-02 1.891983515379062e-03 1.330729600000000e-03
1.020009800000000e+00 4.993418880000001e-02 1.915470183714497e-03 1.330775900000000e-03
1.021173000000000e+00 5.098120800000001e-02 1.906470227006996e-03 1.330582200000000e-03
1.022336200000000e+00 5.117229480000000e-02 1.932760080735976e-03 1.330582200000000e-03
1.023499500000000e+00 5.207926800000001e-02 1.936448642086639e-03 1.330535900000000e-03
1.024662600000000e+00 5.231581680000000e-02 1.969443531675634e-03 1.330582200000000e-03
1.025825900000000e+00 5.170900200000000e-02 1.924711558132371e-03 1.330582200000000e-03
1.026989100000000e+00 5.085804360000000e-02 1.919149074955693e-03 1.330485300000000e-03
1.028152300000000e+00 5.197372680000000e-02 1.943793306720043e-03 1.330485300000000e-03
1.029315600000000e+00 5.163375600000000e-02 1.914370026833295e-03 1.330342000000000e-03
1.030478700000000e+00 5.121354479999999e-02 1.936943700041330e-03 1.330388500000000e-03
1.031642000000000e+00 5.074343400000000e-02 1.943283215623468e-03 1.330388500000000e-03
1.032805200000000e+00 5.087387759999999e-02 1.945619716170918e-03 1.330291600000000e-03
1.033968400000000e+00 5.184031199999999e-02 1.944220673698249e-03 1.330245200000000e-03
1.035131600000000e+00 5.216456040000000e-02 1.947070155955072e-03 1.330291600000000e-03
1.036294800000000e+00 5.202769680000002e-02 1.950219194629473e-03 1.330291600000000e-03
1.037458100000000e+00 5.362898760000001e-02 1.944540837716435e-03 1.330291600000000e-03
1.038621300000000e+00 5.268327360000001e-02 1.962331159315304e-03 1.330148300000000e-03
1.039784400000000e+00 5.441701919999999e-02 1.946994704264211e-03 1.330194800000000e-03
1.040947700000000e+00 5.473881839999999e-02 1.962424500360767e-03 1.330194800000000e-03
1.042110900000000e+00 5.312282160000001e-02 1.951321836194654e-03 1.330194800000000e-03
1.043274200000000e+00 5.326457999999999e-02 1.925876510832595e-03 1.330051500000000e-03
1.044437300000000e+00 5.289569640000000e-02 1.935997656218405e-03 1.330097900000000e-03
1.045600500000000e+00 5.330239560000001e-02 1.934823171891201e-03 1.330001000000000e-03
1.046763800000000e+00 5.317426199999999e-02 1.954235762613883e-03 1.330001000000000e-03
1.047927000000000e+00 5.364320160000000e-02 1.942759490792984e-03 1.330001000000000e-03
1.049090300000000e+00 5.303056440000000e-02 1.948359595342925e-03 1.329857700000000e-03
1.050253400000000e+00 5.254125839999998e-02 1.948540892338521e-03 1.329904200000000e-03
1.051416600000000e+00 5.339817359999999e-02 1.952708582238865e-03 1.329807300000000e-03
1.052579900000000e+00 5.409538680000000e-02 1.953440143708091e-03 1.329904200000000e-03
1.053743100000000e+00 5.482539599999999e-02 1.955633212137262e-03 1.329761000000000e-03
1.054906200000000e+00 5.590605960000000e-02 1.970346187089179e-03 1.329807300000000e-03
1.056069500000000e+00 5.548266360000001e-02 1.929282996767593e-03 1.329807300000000e-03
1.057232700000000e+00 5.464823999999999e-02 1.962822446594954e-03 1.329710500000000e-03
1.058396000000000e+00 5.391725160000000e-02 1.951315320477620e-03 1.329567300000000e-03
1.059559100000000e+00 5.506202639999998e-02 1.980438948115507e-03 1.329613600000000e-03
1.060722400000000e+00 5.528155800000001e-02 1.955292954297159e-03 1.329613600000000e-03
1.061885600000000e+00 5.497286040000000e-02 1.965357637191461e-03 1.329613600000000e-03
1.063048800000000e+00 5.540614319999999e-02 1.951443464803885e-03 1.329516800000000e-03
1.064212100000000e+00 5.612914199999999e-02 1.970333623815659e-03 1.329470400000000e-03
1.065375200000000e+00 5.733193080000000e-02 1.986121760338829e-03 1.329516800000000e-03
1.066538500000000e+00 5.709354960000002e-02 1.979351652777789e-03 1.329420000000000e-03
1.067701700000000e+00 5.640122400000001e-02 1.971984199974562e-03 1.329420000000000e-03
1.068864900000000e+00 5.728684439999999e-02 1.971236946774517e-03 1.329373600000000e-03
1.070028100000000e+00 5.603101199999999e-02 1.964801072475908e-03 1.329323200000000e-03
1.071191300000000e+00 5.633306279999999e-02 1.982196017435254e-03 1.329323200000000e-03
1.072354600000000e+00 5.780689799999999e-02 1.971690087184793e-03 1.329226300000000e-03
1.073517800000000e+00 5.916294000000000e-02 2.006577491731550e-03 1.329180000000000e-03
1.074680900000000e+00 5.893757880000001e-02 1.994430521778081e-03 1.329226300000000e-03
1.075844200000000e+00 6.084246360000001e-02 2.015832735524560e-03 1.329226300000000e-03
1.077007400000000e+00 6.044735400000001e-02 1.993148079927643e-03 1.329129600000000e-03
1.078170700000000e+00 5.954100599999999e-02 1.998364120251311e-03 1.329083100000000e-03
1.079333800000000e+00 5.907568079999999e-02 2.007075821720198e-03 1.329129600000000e-03
1.080497000000000e+00 5.784394319999999e-02 1.987227203676133e-03 1.329032700000000e-03
1.081660300000000e+00 5.783897399999999e-02 1.974348943381497e-03 1.329032700000000e-03
1.082823500000000e+00 5.903689799999999e-02 1.996566653291408e-03 1.329032700000000e-03
1.083986800000000e+00 5.871398280000000e-02 2.015613819713415e-03 1.328986400000000e-03
1.085149900000000e+00 5.981599079999998e-02 1.997039448248399e-03 1.329032700000000e-03
1.086313100000000e+00 6.048184079999999e-02 2.019226074274272e-03 1.328935800000000e-03
1.087476400000000e+00 5.992356720000001e-02 1.996092941641741e-03 1.328839100000000e-03
1.088639600000000e+00 5.985084479999999e-02 2.025397154413470e-03 1.328792700000000e-03
1.089802700000000e+00 6.061772520000000e-02 2.015513695562858e-03 1.328839100000000e-03
1.090966000000000e+00 6.048177959999999e-02 2.035367649089292e-03 1.328839100000000e-03
1.092129200000000e+00 6.074888159999998e-02 2.043096375150254e-03 1.328742200000000e-03
1.093292500000000e+00 6.037203480000000e-02 2.022679977408046e-03 1.328599100000000e-03
1.094455600000000e+00 6.116123279999999e-02 2.013671083928499e-03 1.328742200000000e-03
1.095618800000000e+00 6.139219800000001e-02 2.030621362794986e-03 1.328742200000000e-03
1.096782100000000e+00 6.168780480000000e-02 2.040398126776692e-03 1.328645500000000e-03
1.097945300000000e+00 6.090278400000000e-02 2.008865582834069e-03 1.328548600000000e-03
1.099108600000000e+00 6.154126680000000e-02 2.007970943836007e-03 1.328502300000000e-03
1.100271700000000e+00 6.266368680000001e-02 2.053336217336181e-03 1.328451900000000e-03
1.101434900000000e+00 6.261227640000000e-02 2.052247105870686e-03 1.328548600000000e-03
1.102598200000000e+00 6.202091760000000e-02 2.042093473073818e-03 1.328451900000000e-03
1.103761400000000e+00 6.257513999999999e-02 2.035427309762595e-03 1.328405500000000e-03
1.104924600000000e+00 6.181425240000001e-02 2.046563871910796e-03 1.328355200000000e-03
1.106087800000000e+00 6.205460399999999e-02 2.057337793985314e-03 1.328355200000000e-03
1.107251000000000e+00 6.379843080000000e-02 2.073639379899987e-03 1.328355200000000e-03
1.108414300000000e+00 6.395382239999998e-02 2.098098833129408e-03 1.328212000000000e-03
1.109577400000000e+00 6.436577520000000e-02 2.070168079967095e-03 1.328258300000000e-03
1.110740700000000e+00 6.378322680000000e-02 2.086800563823672e-03 1.328258300000000e-03
1.111903900000000e+00 6.513746880000000e-02 2.066068520293484e-03 1.328161600000000e-03
1.113067200000000e+00 6.517985639999999e-02 2.099281473360410e-03 1.328115100000000e-03
1.114230300000000e+00 6.515783400000000e-02 2.082295674487661e-03 1.328161600000000e-03
1.115393500000000e+00 6.668081520000001e-02 2.088890488310520e-03 1.328064800000000e-03
1.116556800000000e+00 6.685300920000002e-02 2.094238315937146e-03 1.328064800000000e-03
1.117720000000000e+00 6.727179840000001e-02 2.110757443320902e-03 1.328064800000000e-03
1.118883300000000e+00 6.599781120000001e-02 2.110098971433165e-03 1.328018400000000e-03
1.120046400000000e+00 6.631365600000000e-02 2.057863882984858e-03 1.327968000000000e-03
1.121209600000000e+00 6.719752560000000e-02 2.116625755771499e-03 1.327968000000000e-03
1.122372900000000e+00 6.651057119999999e-02 2.094727471440777e-03 1.327968000000000e-03
1.123536100000000e+00 6.605626440000001e-02 2.074778100306527e-03 1.327824800000000e-03
1.124699200000000e+00 6.686321160000001e-02 2.092469157957524e-03 1.327774500000000e-03
1.125862500000000e+00 6.806216160000000e-02 2.105111936266686e-03 1.327774500000000e-03
1.127025700000000e+00 6.790705320000000e-02 2.106650672911446e-03 1.327774500000000e-03
1.128189000000000e+00 6.798443760000000e-02 2.091721696844763e-03 1.327728000000000e-03
1.129352100000000e+00 6.847465799999999e-02 2.104349364695786e-03 1.327774500000000e-03
1.130515300000000e+00 6.844027559999999e-02 2.096714048601164e-03 1.327677700000000e-03
1.131678600000000e+00 6.994739880000000e-02 2.136442781476342e-03 1.327677700000000e-03
1.132841800000000e+00 7.010436839999999e-02 2.122988490133305e-03 1.327631300000000e-03
1.134005000000000e+00 7.022854800000002e-02 2.129013069588306e-03 1.327581000000000e-03
1.135168200000000e+00 7.021389239999999e-02 2.144834474239394e-03 1.327484100000000e-03
1.136331400000000e+00 7.168066080000000e-02 2.135409269876497e-03 1.327484100000000e-03
1.137494700000000e+00 7.110458400000000e-02 2.158270141190815e-03 1.327484100000000e-03
1.138657900000000e+00 7.055124240000001e-02 2.139553966789156e-03 1.327437700000000e-03
1.139821100000000e+00 7.017404519999999e-02 2.174574243863850e-03 1.327387400000000e-03
1.140984300000000e+00 7.196050799999999e-02 2.144744841918280e-03 1.327387400000000e-03
1.142147500000000e+00 7.207794240000001e-02 2.160019256937792e-03 1.327290700000000e-03
1.143310800000000e+00 7.257407760000001e-02 2.177843480353811e-03 1.327341000000000e-03
1.144473900000000e+00 7.126467720000002e-02 2.148580361464711e-03 1.327290700000000e-03
1.145637200000000e+00 7.111526280000000e-02 2.166474171639438e-03 1.327290700000000e-03
1.146800400000000e+00 7.168492080000000e-02 2.159980983261275e-03 1.327193900000000e-03
1.147963600000000e+00 7.200800280000001e-02 2.180158602459659e-03 1.327147500000000e-03
1.149126800000000e+00 7.240886879999998e-02 2.160978532871364e-03 1.327097200000000e-03
1.150290000000000e+00 7.258978680000000e-02 2.174252434827239e-03 1.327097200000000e-03
1.151453300000000e+00 7.383570480000001e-02 2.179501573005052e-03 1.327097200000000e-03
1.152616500000000e+00 7.417802879999999e-02 2.190847471684860e-03 1.327000400000000e-03
1.153779700000000e+00 7.560419759999999e-02 2.185680552620538e-03 1.326954000000000e-03
1.154942900000000e+00 7.555979639999999e-02 2.210671246415613e-03 1.327000400000000e-03
1.156106100000000e+00 7.497644999999999e-02 2.205585499514042e-03 1.326903700000000e-03
1.157269400000000e+00 7.486196040000001e-02 2.195300518849847e-03 1.326903700000000e-03
1.158432600000000e+00 7.517673720000001e-02 2.195527892197375e-03 1.326857300000000e-03
1.159595700000000e+00 7.633503120000000e-02 2.228926617192386e-03 1.326903700000000e-03
1.160759000000000e+00 7.554686519999999e-02 2.224382540879427e-03 1.326807100000000e-03
1.161922200000000e+00 7.453829399999999e-02 2.178889564572229e-03 1.326710300000000e-03
1.163085500000000e+00 7.534421280000000e-02 2.214744519296809e-03 1.326760500000000e-03
1.164248600000000e+00 7.587511800000001e-02 2.197840540625200e-03 1.326613600000000e-03
1.165411800000000e+00 7.662995160000001e-02 2.212732182014555e-03 1.326710300000000e-03
1.166575100000000e+00 7.665098280000000e-02 2.207692785331169e-03 1.326613600000000e-03
1.167738300000000e+00 7.756251840000000e-02 2.205857187837811e-03 1.326567100000000e-03
1.168901400000000e+00 7.770577680000000e-02 2.243889086268870e-03 1.326516900000000e-03
1.170064700000000e+00 7.933167840000001e-02 2.225292028271380e-03 1.326516900000000e-03
1.171227900000000e+00 8.067723480000000e-02 2.288300223965977e-03 1.326420100000000e-03
1.172391200000000e+00 7.996429080000000e-02 2.242276994136500e-03 1.326420100000000e-03
1.173554400000000e+00 7.800911520000001e-02 2.235930618985125e-03 1.326373700000000e-03
1.174717500000000e+00 7.842115200000002e-02 2.240333254076689e-03 1.326420100000000e-03
1.175880800000000e+00 7.882612080000001e-02 2.247768076701143e-03 1.326323500000000e-03
1.177044000000000e+00 7.950610319999998e-02 2.264323804260008e-03 1.326323500000000e-03
1.178207300000000e+00 7.991473319999999e-02 2.235561398282670e-03 1.326180200000000e-03
1.179370400000000e+00 7.957516440000000e-02 2.278839460846063e-03 1.326226700000000e-03
1.180533600000000e+00 8.042550119999999e-02 2.279091746424719e-03 1.326130000000000e-03
1.181696900000000e+00 8.150143559999999e-02 2.297821444255826e-03 1.326130000000000e-03
1.182860100000000e+00 8.153123639999998e-02 2.276130270466822e-03 1.326083600000000e-03
1.184023300000000e+00 8.058920280000001e-02 2.277738651191967e-03 1.326130000000000e-03
1.185186500000000e+00 8.125160760000001e-02 2.316684976626981e-03 1.326033400000000e-03
1.186349700000000e+00 8.216926080000000e-02 2.286370894921104e-03 1.326033400000000e-03
1.187513000000000e+00 8.301328440000001e-02 2.298030237258855e-03 1.326033400000000e-03
1.188676200000000e+00 8.266372800000001e-02 2.296392635285373e-03 1.325890100000000e-03
1.189839400000000e+00 8.432852520000000e-02 2.341020692490137e-03 1.325936600000000e-03
1.191002600000000e+00 8.442325200000000e-02 2.313566092278229e-03 1.325936600000000e-03
1.192165900000000e+00 8.359052160000001e-02 2.338102262610303e-03 1.325839900000000e-03
1.193329100000000e+00 8.325247440000000e-02 2.315444152584431e-03 1.325793400000000e-03
1.194492200000000e+00 8.513795159999998e-02 2.345595684410443e-03 1.325743300000000e-03
1.195655500000000e+00 8.579596319999999e-02 2.331982150569898e-03 1.325743300000000e-03
1.196818700000000e+00 8.594443680000000e-02 2.361825087195017e-03 1.325743300000000e-03
1.197982000000000e+00 8.539060200000000e-02 2.356275445057278e-03 1.325600100000000e-03
1.199145100000000e+00 8.663662560000000e-02 2.333798399909365e-03 1.325646500000000e-03
1.200308300000000e+00 8.666342280000000e-02 2.346421188518762e-03 1.325646500000000e-03
1.201471600000000e+00 8.792076480000000e-02 2.346516027772380e-03 1.325646500000000e-03
1.202634800000000e+00 8.776782960000000e-02 2.365892631697241e-03 1.325503300000000e-03
1.203797900000000e+00 8.823555720000001e-02 2.351440529209855e-03 1.325453200000000e-03
1.204961200000000e+00 8.757508080000000e-02 2.349405159513652e-03 1.325453200000000e-03
1.206124400000000e+00 8.751889320000000e-02 2.368262302430191e-03 1.325453200000000e-03
1.207287700000000e+00 8.815103280000001e-02 2.361710583280249e-03 1.325356500000000e-03
1.208450900000000e+00 8.840090280000000e-02 2.381577313280644e-03 1.325406700000000e-03
1.209614000000000e+00 8.930469239999998e-02 2.381322097328237e-03 1.325259900000000e-03
1.210777300000000e+00 8.957463480000000e-02 2.389776406872874e-03 1.325356500000000e-03
1.211940500000000e+00 8.999138520000001e-02 2.369593995398164e-03 1.325259900000000e-03
1.213103800000000e+00 9.099693960000001e-02 2.397380682910020e-03 1.325116600000000e-03
1.214266900000000e+00 9.208341120000001e-02 2.423228267888042e-03 1.325163200000000e-03
1.215430100000000e+00 9.075825239999999e-02 2.393069064706717e-03 1.325163200000000e-03
1.216593400000000e+00 9.112786920000000e-02 2.416764061232524e-03 1.325066600000000e-03
1.217756600000000e+00 9.297524040000001e-02 2.432138288372233e-03 1.325020000000000e-03
1.218919800000000e+00 9.369682920000000e-02 2.438502945358538e-03 1.325066600000000e-03
1.220083000000000e+00 9.357941520000002e-02 2.409616470894359e-03 1.325066600000000e-03
1.221246200000000e+00 9.346203839999999e-02 2.438603855713484e-03 1.324969900000000e-03
1.222409500000000e+00 9.491507880000000e-02 2.441354052240123e-03 1.324873200000000e-03
1.223572700000000e+00 9.560874479999999e-02 2.464590699077807e-03 1.324826600000000e-03
1.224735900000000e+00 9.627597600000001e-02 2.457573334728836e-03 1.324873200000000e-03
1.225899100000000e+00 9.607058759999999e-02 2.478029116773234e-03 1.324776600000000e-03
1.227062300000000e+00 9.505840680000001e-02 2.468881259729858e-03 1.324873200000000e-03
1.228225600000000e+00 9.369536640000001e-02 2.439918527701796e-03 1.324633400000000e-03
1.229388700000000e+00 9.373303320000000e-02 2.476325790992736e-03 1.324679900000000e-03
1.230552000000000e+00 9.516500039999999e-02 2.474410945552073e-03 1.324679900000000e-03
1.231715200000000e+00 9.569327400000001e-02 2.489539574451784e-03 1.324583300000000e-03
1.232878400000000e+00 9.763596480000000e-02 2.495190462848315e-03 1.324536700000000e-03
1.234041600000000e+00 9.787098000000001e-02 2.504325410522243e-03 1.324583300000000e-03
1.235204800000000e+00 9.900162360000000e-02 2.501594738397207e-03 1.324583300000000e-03
1.236368100000000e+00 1.015254804000000e-01 2.539631553602224e-03 1.324486700000000e-03
1.237531300000000e+00 1.023073560000000e-01 2.546427887730998e-03 1.324440100000000e-03
1.238694400000000e+00 1.023803220000000e-01 2.539046020133202e-03 1.324486700000000e-03
1.239857700000000e+00 1.025969568000000e-01 2.575724879124731e-03 1.324389900000000e-03
1.241020900000000e+00 1.013822940000000e-01 2.503727650615869e-03 1.324293300000000e-03
1.242184200000000e+00 1.017826116000000e-01 2.554231522603618e-03 1.324293300000000e-03
1.243347400000000e+00 1.009456104000000e-01 2.536725375567922e-03 1.324246800000000e-03
1.244510500000000e+00 9.995295600000001e-02 2.503205933120155e-03 1.324196700000000e-03
