<X> <Y> <dY> <dX>
4.104844300000000e-01 1.605661920000000e-02 3.266042483398789e-03 1.341856000000000e-03
4.116476500000000e-01 1.563076800000000e-02 3.196588973443893e-03 1.341856000000000e-03
4.128108600000000e-01 1.493580239999999e-02 3.180270145202129e-03 1.341831600000000e-03
4.139740800000000e-01 1.359585840000000e-02 3.249876418554251e-03 1.341807300000000e-03
4.151372900000000e-01 1.332987480000001e-02 3.112175566115270e-03 1.341831600000000e-03
4.163005100000000e-01 1.437280920000000e-02 3.184401166361329e-03 1.341807300000000e-03
4.174637200000000e-01 1.554399480000000e-02 3.159138259247032e-03 1.341783100000000e-03
4.186269300000000e-01 1.531495320000000e-02 3.195993716671264e-03 1.341783100000000e-03
4.197901500000000e-01 1.540366920000000e-02 3.226726121435426e-03 1.341758800000000e-03
4.209533600000000e-01 1.495436520000000e-02 3.107666339486602e-03 1.341734400000000e-03
4.221165800000000e-01 1.555187640000000e-02 3.139489507434621e-03 1.341734400000000e-03
4.232797900000000e-01 1.657620840000001e-02 3.102752086695978e-03 1.341734400000000e-03
4.244430100000000e-01 1.814630640000000e-02 3.143194236650642e-03 1.341710100000000e-03
4.256062200000000e-01 1.602621960000001e-02 3.080319300556797e-03 1.341685800000000e-03
4.267694400000000e-01 1.546957440000000e-02 3.087119381324579e-03 1.341685800000000e-03
4.279326500000000e-01 1.643130600000001e-02 3.134067225380402e-03 1.341697300000000e-03
4.290958900000000e-01 1.561667640000000e-02 3.086348876987105e-03 1.341661400000000e-03
4.302591100000000e-01 1.618593480000000e-02 3.050727419549185e-03 1.341637100000000e-03
4.314223200000000e-01 1.507112640000000e-02 3.080063576446846e-03 1.341637100000000e-03
4.325855400000000e-01 1.567322160000000e-02 3.053109577925803e-03 1.341637100000000e-03
4.337487500000000e-01 1.643755919999999e-02 3.071355780757092e-03 1.341612800000000e-03
4.349119700000000e-01 1.596087719999999e-02 3.046947926541049e-03 1.341612800000000e-03
4.360751800000000e-01 1.484814000000000e-02 3.021266113770985e-03 1.341588400000000e-03
4.372384000000000e-01 1.487979479999999e-02 3.026508238568332e-03 1.341564100000000e-03
4.384016100000000e-01 1.393353840000000e-02 3.033579519192606e-03 1.341564100000000e-03
4.395648200000000e-01 1.451547960000001e-02 3.007243583600042e-03 1.341564100000000e-03
4.407280400000000e-01 1.531272360000001e-02 3.020178265966660e-03 1.341539900000000e-03
4.418912500000000e-01 1.513159440000001e-02 3.019764496208699e-03 1.341539900000000e-03
4.430544700000000e-01 1.578769559999999e-02 3.009334103452503e-03 1.341515600000000e-03
4.442176800000000e-01 1.629058440000001e-02 3.006137925179592e-03 1.341491200000000e-03
4.453809000000000e-01 1.700430720000001e-02 2.975890027361643e-03 1.341502800000000e-03
4.465441400000000e-01 1.642760880000000e-02 3.011932010306635e-03 1.341466900000000e-03
4.477073600000000e-01 1.614545760000000e-02 3.000236147998349e-03 1.341442600000000e-03
4.488705700000000e-01 1.753073280000001e-02 2.984305097931137e-03 1.341442600000000e-03
4.500337800000000e-01 1.811302560000001e-02 2.991274786176189e-03 1.341418200000000e-03
4.511970000000000e-01 1.839187919999999e-02 2.956597668348733e-03 1.341418200000000e-03
4.523602100000000e-01 1.818892559999999e-02 2.992744250520066e-03 1.341393900000000e-03
4.535234300000000e-01 1.765432800000001e-02 2.946938852047947e-03 1.341369600000000e-03
4.546866400000000e-01 1.832538359999999e-02 2.924357841179529e-03 1.341369600000000e-03
4.558498600000000e-01 1.688966520000001e-02 2.952923940560188e-03 1.341345300000000e-03
4.570130700000000e-01 1.715310000000000e-02 2.836927163911492e-03 1.341345300000000e-03
4.581762900000000e-01 1.713408239999999e-02 2.922980952667454e-03 1.341321000000000e-03
4.593395000000000e-01 1.717419959999999e-02 2.842623155190641e-03 1.341321000000000e-03
4.605027100000000e-01 1.752579120000000e-02 2.866030728555203e-03 1.341296700000000e-03
4.616659300000000e-01 1.608234599999999e-02 2.859522584139948e-03 1.341296700000000e-03
4.628291400000000e-01 1.479128279999999e-02 2.875661862190284e-03 1.341283900000000e-03
4.639923900000000e-01 1.483210320000000e-02 2.868572064621336e-03 1.341272400000000e-03
4.651556000000000e-01 1.461658920000000e-02 2.812330986202726e-03 1.341248000000000e-03
4.663188200000000e-01 1.517655720000000e-02 2.840957745681758e-03 1.341248000000000e-03
4.674820300000000e-01 1.612011360000000e-02 2.849777265089253e-03 1.341223700000000e-03
4.686452400000000e-01 1.675592160000000e-02 2.825378836725424e-03 1.341199400000000e-03
4.698084600000000e-01 1.778977200000001e-02 2.853545743393103e-03 1.341199400000000e-03
4.709716700000000e-01 1.713361680000000e-02 2.825979349706989e-03 1.341175100000000e-03
4.721348900000000e-01 1.814244119999999e-02 2.821869903937783e-03 1.341175100000000e-03
4.732981000000000e-01 1.885801320000000e-02 2.821535336842962e-03 1.341150700000000e-03
4.744613200000000e-01 1.927562040000000e-02 2.817079947892362e-03 1.341126500000000e-03
4.756245300000000e-01 1.784947319999999e-02 2.814969551375591e-03 1.341126500000000e-03
4.767877500000000e-01 1.817379480000001e-02 2.812070808227778e-03 1.341102200000000e-03
4.779509600000000e-01 1.810003440000000e-02 2.790418536094747e-03 1.341077800000000e-03
4.791141700000000e-01 1.817235239999999e-02 2.799673732348853e-03 1.341053500000000e-03
4.802773900000000e-01 1.817303880000000e-02 2.783447818098135e-03 1.341053500000000e-03
4.814406000000000e-01 1.795644360000000e-02 2.743728266495814e-03 1.341065000000000e-03
4.826038500000000e-01 1.875318480000001e-02 2.765887967867493e-03 1.341029200000000e-03
4.837670600000000e-01 1.915256999999999e-02 2.735774303854415e-03 1.341029200000000e-03
4.849302800000000e-01 1.836062880000001e-02 2.710855045125912e-03 1.341004900000000e-03
4.860934900000000e-01 1.886764680000001e-02 2.775353662070958e-03 1.340980500000000e-03
4.872567100000000e-01 1.884479400000001e-02 2.771504226108656e-03 1.340980500000000e-03
4.884199200000000e-01 1.961006760000001e-02 2.767007726100090e-03 1.340956300000000e-03
4.895831300000000e-01 1.676109839999999e-02 2.713567220707786e-03 1.340956300000000e-03
4.907463500000000e-01 1.766345280000001e-02 2.749063623397060e-03 1.340932000000000e-03
4.919095600000000e-01 1.849656120000001e-02 2.730183319939804e-03 1.340907600000000e-03
4.930727800000000e-01 1.852295040000001e-02 2.701994982454842e-03 1.340907600000000e-03
4.942359900000000e-01 1.868197320000000e-02 2.738117305200510e-03 1.340883300000000e-03
4.953992100000000e-01 1.979541000000001e-02 2.753962866463967e-03 1.340883300000000e-03
4.965624200000000e-01 2.024943720000000e-02 2.697883737021622e-03 1.340859000000000e-03
4.977256400000000e-01 1.871025120000001e-02 2.719716633994954e-03 1.340834700000000e-03
4.988888500000000e-01 1.850463720000000e-02 2.660633583689797e-03 1.340821900000000e-03
5.000520899999999e-01 1.820044680000000e-02 2.694707424733693e-03 1.340823200000000e-03
5.012152800000000e-01 1.731146640000000e-02 2.680112252133221e-03 1.340821900000000e-03
5.023785200000001e-01 1.810328640000000e-02 2.630658652365497e-03 1.340750300000000e-03
5.035417100000000e-01 1.829365199999999e-02 2.662872208404733e-03 1.340773300000000e-03
5.047049500000000e-01 1.778033520000000e-02 2.633011248169563e-03 1.340750300000000e-03
5.058681400000000e-01 1.696638720000000e-02 2.653616153466920e-03 1.340773300000000e-03
5.070313800000000e-01 1.645440119999999e-02 2.624264652181997e-03 1.340701700000000e-03
5.081945700000000e-01 1.740842999999999e-02 2.661647901963827e-03 1.340724600000000e-03
5.093578100000000e-01 1.926074160000000e-02 2.644578316462245e-03 1.340724600000000e-03
5.105210500000000e-01 1.687560840000000e-02 2.623614706204241e-03 1.340653000000000e-03
5.116842400000000e-01 1.797534239999999e-02 2.578865806393041e-03 1.340676000000000e-03
5.128474800000000e-01 1.855311480000001e-02 2.601651254061781e-03 1.340653000000000e-03
5.140106700000000e-01 1.884301560000000e-02 2.645325824003483e-03 1.340627400000000e-03
5.151739100000000e-01 1.962993240000000e-02 2.602654406551476e-03 1.340604400000000e-03
5.163371000000000e-01 1.909510079999999e-02 2.618875894147170e-03 1.340578800000000e-03
5.175003400000000e-01 1.843328039999999e-02 2.549697548661863e-03 1.340604400000000e-03
5.186635300000000e-01 1.757730840000001e-02 2.588088944078168e-03 1.340578800000000e-03
5.198267700000000e-01 1.871748600000001e-02 2.579958881089365e-03 1.340555800000000e-03
5.209899500000000e-01 1.878402360000001e-02 2.533762718329759e-03 1.340578800000000e-03
5.221532000000000e-01 1.844578200000000e-02 2.556040154024863e-03 1.340507200000000e-03
5.233163800000000e-01 1.768320000000001e-02 2.542481125929034e-03 1.340530100000000e-03
5.244796300000000e-01 1.705549080000001e-02 2.573999355935799e-03 1.340458500000000e-03
5.256428100000000e-01 1.769245200000001e-02 2.572384331059541e-03 1.340481600000000e-03
5.268060600000000e-01 1.897290359999999e-02 2.494851845327568e-03 1.340432900000000e-03
5.279693000000000e-01 1.760204040000001e-02 2.565528858868205e-03 1.340458500000000e-03
5.291324900000000e-01 1.774291199999999e-02 2.505045590366883e-03 1.340481600000000e-03
5.302957300000000e-01 1.806852240000000e-02 2.532274198529416e-03 1.340410000000000e-03
5.314589100000000e-01 1.697177880000001e-02 2.479981442905954e-03 1.340432900000000e-03
5.326221600000000e-01 1.641130320000000e-02 2.480421592124917e-03 1.340361300000000e-03
5.337853400000000e-01 1.787017800000000e-02 2.508026292076798e-03 1.340384400000000e-03
5.349485899999999e-01 1.841658120000001e-02 2.481097825531834e-03 1.340361300000000e-03
5.361117700000000e-01 1.751949720000000e-02 2.490282898582196e-03 1.340335700000000e-03
5.372750200000000e-01 1.769147759999999e-02 2.470328562169976e-03 1.340264100000000e-03
5.384382000000000e-01 1.806824399999999e-02 2.469268884919053e-03 1.340335700000000e-03
5.396014500000000e-01 1.773429840000000e-02 2.463225176113819e-03 1.340264100000000e-03
5.407646300000000e-01 1.704179040000000e-02 2.422740117916723e-03 1.340238500000000e-03
5.419278700000000e-01 1.791332760000001e-02 2.459324337010990e-03 1.340215400000000e-03
5.430910600000000e-01 1.771665480000001e-02 2.410738225620165e-03 1.340287000000000e-03
5.442543000000000e-01 1.777162439999999e-02 2.459236529036929e-03 1.340238500000000e-03
5.454175500000000e-01 1.731665999999999e-02 2.426601065739139e-03 1.340166900000000e-03
5.465807300000000e-01 1.730357399999999e-02 2.424501720942701e-03 1.340189800000000e-03
5.477439800000000e-01 1.760805600000001e-02 2.447290884680356e-03 1.340118200000000e-03
5.489071599999999e-01 1.731905160000000e-02 2.414270141314473e-03 1.340141300000000e-03
5.500704100000000e-01 1.688969280000000e-02 2.400372255742437e-03 1.340118200000000e-03
5.512335900000001e-01 1.984409400000000e-02 2.431866417600311e-03 1.340092600000000e-03
5.523968299999999e-01 1.661256840000000e-02 2.401774329612812e-03 1.340069600000000e-03
5.535600200000000e-01 1.632928920000000e-02 2.387495721754157e-03 1.340092600000000e-03
5.547232600000001e-01 1.648202279999999e-02 2.389443005970914e-03 1.340069600000000e-03
5.558864500000000e-01 1.653379080000000e-02 2.391216463616862e-03 1.340092600000000e-03
5.570496900000000e-01 1.823608440000000e-02 2.382352088109641e-03 1.340021000000000e-03
5.582128800000000e-01 1.761823680000000e-02 2.398298120782693e-03 1.340044100000000e-03
5.593761200000000e-01 1.801426320000000e-02 2.372383054081791e-03 1.340021000000000e-03
5.605393100000000e-01 1.737863520000000e-02 2.362317359401411e-03 1.339995400000000e-03
5.617025500000000e-01 1.802883720000001e-02 2.387631270889328e-03 1.339995400000000e-03
5.628657900000000e-01 1.742296439999999e-02 2.372851857125391e-03 1.339923800000000e-03
5.640289800000000e-01 1.823496360000000e-02 2.390608382837285e-03 1.339946800000000e-03
5.651922200000000e-01 1.943600279999999e-02 2.332791441311478e-03 1.339923800000000e-03
5.663554100000000e-01 1.847758079999999e-02 2.324211036488700e-03 1.339946800000000e-03
5.675186500000000e-01 1.754233560000001e-02 2.352127578002689e-03 1.339875200000000e-03
5.686818400000000e-01 1.692302760000000e-02 2.323333349984321e-03 1.339898200000000e-03
5.698450800000000e-01 1.681480200000001e-02 2.311516118888692e-03 1.339826600000000e-03
5.710082700000000e-01 1.687969560000000e-02 2.292456168318904e-03 1.339849600000000e-03
5.721715100000000e-01 1.659310799999999e-02 2.324257839979628e-03 1.339826600000000e-03
5.733346900000000e-01 1.663927080000001e-02 2.322236999019103e-03 1.339801000000000e-03
5.744979400000000e-01 1.701421080000001e-02 2.291903588998983e-03 1.339778000000000e-03
5.756611200000000e-01 1.623831240000000e-02 2.291353389557462e-03 1.339801000000000e-03
5.768243700000000e-01 1.677029040000000e-02 2.331218394001280e-03 1.339729400000000e-03
5.779875500000000e-01 1.723781640000000e-02 2.314066655019618e-03 1.339752300000000e-03
5.791508000000000e-01 1.553261400000001e-02 2.258436913647867e-03 1.339752300000000e-03
5.803140400000000e-01 1.670003280000001e-02 2.332664115441291e-03 1.339680700000000e-03
5.814772200000000e-01 1.686908759999999e-02 2.281721022486993e-03 1.339703800000000e-03
5.826404700000000e-01 1.614560280000000e-02 2.321947242933988e-03 1.339680700000000e-03
5.838036500000000e-01 1.701143279999999e-02 2.294784016441639e-03 1.339655100000000e-03
5.849669000000000e-01 1.694819640000000e-02 2.265678940739759e-03 1.339632200000000e-03
5.861300800000000e-01 1.719378840000001e-02 2.253948008552609e-03 1.339606600000000e-03
5.872933299999999e-01 1.776203280000000e-02 2.254750911740793e-03 1.339583500000000e-03
5.884565100000000e-01 1.720101840000000e-02 2.246383046880277e-03 1.339606600000000e-03
5.896197600000000e-01 1.629742680000001e-02 2.216926144724780e-03 1.339535000000000e-03
5.907829400000000e-01 1.653321480000000e-02 2.234806355641975e-03 1.339557900000000e-03
5.919461800000000e-01 1.648109879999999e-02 2.239740525604028e-03 1.339535000000000e-03
5.931093700000000e-01 1.650475800000001e-02 2.197288481800321e-03 1.339509400000000e-03
5.942726100000000e-01 1.711278239999999e-02 2.240844509026986e-03 1.339437800000000e-03
5.954358000000000e-01 1.697814719999999e-02 2.222188430646276e-03 1.339460700000000e-03
5.965990400000000e-01 1.769629680000000e-02 2.217596015730116e-03 1.339437800000000e-03
5.977622300000000e-01 1.711026000000001e-02 2.186136450698725e-03 1.339460700000000e-03
5.989254700000000e-01 1.806437040000000e-02 2.206227969123605e-03 1.339460700000000e-03
6.000887200000000e-01 1.831951560000001e-02 2.190341359884979e-03 1.339389100000000e-03
6.012519000000000e-01 1.845912840000000e-02 2.187151522169476e-03 1.339412200000000e-03
6.024151400000000e-01 1.840223160000001e-02 2.187356569066039e-03 1.339340600000000e-03
6.035783300000001e-01 1.659149040000000e-02 2.161976758398211e-03 1.339315000000000e-03
6.047415700000000e-01 1.615088040000000e-02 2.185696104396939e-03 1.339291900000000e-03
6.059047600000000e-01 1.641011279999999e-02 2.159850043720693e-03 1.339315000000000e-03
6.070680000000001e-01 1.648706640000000e-02 2.160570174234602e-03 1.339291900000000e-03
6.082311900000000e-01 1.636849559999999e-02 2.178841475974421e-03 1.339315000000000e-03
6.093944300000000e-01 1.753547999999999e-02 2.158286780065550e-03 1.339243400000000e-03
6.105576200000000e-01 1.745140799999999e-02 2.183458750468937e-03 1.339217800000000e-03
6.117208600000000e-01 1.694688480000000e-02 2.141288604655396e-03 1.339194700000000e-03
6.128840400000000e-01 1.606300680000001e-02 2.110449937378551e-03 1.339217800000000e-03
6.140472900000000e-01 1.508348879999999e-02 2.136801137921886e-03 1.339194700000000e-03
6.152104700000000e-01 1.540166880000000e-02 2.099345790714969e-03 1.339169200000000e-03
6.163737200000000e-01 1.739506200000000e-02 2.148366068979713e-03 1.339120600000000e-03
6.175369600000000e-01 1.720440000000000e-02 2.128246742745392e-03 1.339097600000000e-03
6.187001500000000e-01 1.740483240000001e-02 2.128764730617131e-03 1.339120600000000e-03
6.198633900000000e-01 1.729394040000000e-02 2.163897582895217e-03 1.339097600000000e-03
6.210265800000000e-01 1.615306800000000e-02 2.080352255876105e-03 1.339072000000000e-03
6.221898200000000e-01 1.727569920000001e-02 2.113830695599517e-03 1.339049000000000e-03
6.233530000000000e-01 1.738835400000000e-02 2.098475878207778e-03 1.339072000000000e-03
6.245162500000000e-01 1.598528640000000e-02 2.111315138720448e-03 1.339000400000000e-03
6.256794300000000e-01 1.564723680000000e-02 2.069763822404905e-03 1.339023500000000e-03
6.268426800000000e-01 1.739876520000000e-02 2.067578577830739e-03 1.338951800000000e-03
6.280058600000000e-01 1.849177079999999e-02 2.089421507865268e-03 1.338974800000000e-03
6.291691100000000e-01 1.718564880000000e-02 2.073265559066264e-03 1.338951800000000e-03
6.303322900000000e-01 1.654798320000000e-02 2.075096229888645e-03 1.338926300000000e-03
6.314955400000000e-01 1.547019720000000e-02 2.046168719451115e-03 1.338854700000000e-03
6.326587200000000e-01 1.708002120000000e-02 2.088397815848336e-03 1.338877600000000e-03
6.338219600000000e-01 1.743498840000000e-02 2.084580149957046e-03 1.338877600000000e-03
6.349852100000000e-01 1.607801640000000e-02 2.068373918123815e-03 1.338806000000000e-03
6.361483900000000e-01 1.696032360000000e-02 2.051144417236100e-03 1.338829100000000e-03
