<X> <Y> <dY> <dX>
4.104844300000000e-01 1.455870120000001e-02 3.241631470238075e-03 1.341856000000000e-03
4.116476500000000e-01 1.545262800000001e-02 3.193727493144809e-03 1.341856000000000e-03
4.128108600000000e-01 1.410961439999998e-02 3.167024195997455e-03 1.341831600000000e-03
4.139740800000000e-01 1.267235640000000e-02 3.234868637284752e-03 1.341807300000000e-03
4.151372900000000e-01 1.337903880000000e-02 3.112941613081341e-03 1.341831600000000e-03
4.163005100000000e-01 1.428037320000001e-02 3.182918145473989e-03 1.341807300000000e-03
4.174637200000000e-01 1.456380480000001e-02 3.143588058887821e-03 1.341783100000000e-03
4.186269300000000e-01 1.373883719999999e-02 3.170797907224149e-03 1.341783100000000e-03
4.197901500000000e-01 1.331934120000001e-02 3.193082148399332e-03 1.341758800000000e-03
4.209533600000000e-01 1.371672120000000e-02 3.088321901494448e-03 1.341734400000000e-03
4.221165800000000e-01 1.468662240000002e-02 3.125584119802788e-03 1.341734400000000e-03
4.232797900000000e-01 1.365594840000002e-02 3.056612091279780e-03 1.341734400000000e-03
4.244430100000000e-01 1.364697840000001e-02 3.070832866449066e-03 1.341710100000000e-03
4.256062200000000e-01 1.360850760000001e-02 3.042222321520647e-03 1.341685800000000e-03
4.267694400000000e-01 1.397415240000000e-02 3.063503560312128e-03 1.341685800000000e-03
4.279326500000000e-01 1.461214200000000e-02 3.104798285326386e-03 1.341697300000000e-03
4.290958900000000e-01 1.470222240000000e-02 3.071913445017172e-03 1.341661400000000e-03
4.302591100000000e-01 1.584848279999999e-02 3.045429516788045e-03 1.341637100000000e-03
4.314223200000000e-01 1.457872439999999e-02 3.072279489481153e-03 1.341637100000000e-03
4.325855400000000e-01 1.436596559999999e-02 3.032592836719367e-03 1.341637100000000e-03
4.337487500000000e-01 1.505374319999998e-02 3.049501334104799e-03 1.341612800000000e-03
4.349119700000000e-01 1.445508720000000e-02 3.023316103116912e-03 1.341612800000000e-03
4.360751800000000e-01 1.448963399999999e-02 3.015661093284319e-03 1.341588400000000e-03
4.372384000000000e-01 1.289425680000000e-02 2.995645446021623e-03 1.341564100000000e-03
4.384016100000000e-01 1.310702040000000e-02 3.020676198407634e-03 1.341564100000000e-03
4.395648200000000e-01 1.289120760000001e-02 2.982231118902679e-03 1.341564100000000e-03
4.407280400000000e-01 1.400480160000001e-02 2.999709288348769e-03 1.341539900000000e-03
4.418912500000000e-01 1.406960640000000e-02 3.003164609640795e-03 1.341539900000000e-03
4.430544700000000e-01 1.339623359999999e-02 2.972370504856653e-03 1.341515600000000e-03
4.442176800000000e-01 1.516844640000001e-02 2.988581837045553e-03 1.341491200000000e-03
4.453809000000000e-01 1.539121920000000e-02 2.950900628737641e-03 1.341502800000000e-03
4.465441400000000e-01 1.404488280000001e-02 2.974765265888515e-03 1.341466900000000e-03
4.477073600000000e-01 1.408874760000000e-02 2.968420496133779e-03 1.341442600000000e-03
4.488705700000000e-01 1.310157479999999e-02 2.915930754271113e-03 1.341442600000000e-03
4.500337800000000e-01 1.336032960000001e-02 2.917720002211319e-03 1.341418200000000e-03
4.511970000000000e-01 1.308156720000000e-02 2.875277558670933e-03 1.341418200000000e-03
4.523602100000000e-01 1.437531960000001e-02 2.933228864642992e-03 1.341393900000000e-03
4.535234300000000e-01 1.472592600000000e-02 2.901700139655859e-03 1.341369600000000e-03
4.546866400000000e-01 1.604519159999999e-02 2.888999521876412e-03 1.341369600000000e-03
4.558498600000000e-01 1.440100320000000e-02 2.914164671152439e-03 1.341345300000000e-03
4.570130700000000e-01 1.510903800000001e-02 2.806032976774943e-03 1.341345300000000e-03
4.581762900000000e-01 1.500425039999999e-02 2.889884042686837e-03 1.341321000000000e-03
4.593395000000000e-01 1.497554759999999e-02 2.809300380390220e-03 1.341321000000000e-03
4.605027100000000e-01 1.533372120000001e-02 2.832201470996961e-03 1.341296700000000e-03
4.616659300000000e-01 1.511522999999999e-02 2.844702641691275e-03 1.341296700000000e-03
4.628291400000000e-01 1.357430280000000e-02 2.857176705640447e-03 1.341283900000000e-03
4.639923900000000e-01 1.324594920000001e-02 2.844387154304440e-03 1.341272400000000e-03
4.651556000000000e-01 1.325285520000001e-02 2.791905490793447e-03 1.341248000000000e-03
4.663188200000000e-01 1.514283119999999e-02 2.840442704033102e-03 1.341248000000000e-03
4.674820300000000e-01 1.526782560000001e-02 2.836728468081224e-03 1.341223700000000e-03
4.686452400000000e-01 1.448159160000001e-02 2.791192470245072e-03 1.341199400000000e-03
4.698084600000000e-01 1.440434399999999e-02 2.801752385174602e-03 1.341199400000000e-03
4.709716700000000e-01 1.407581280000001e-02 2.779857057576185e-03 1.341175100000000e-03
4.721348900000000e-01 1.451957519999999e-02 2.766764811982519e-03 1.341175100000000e-03
4.732981000000000e-01 1.407301920000001e-02 2.749296181684239e-03 1.341150700000000e-03
4.744613200000000e-01 1.477384440000000e-02 2.748674249079372e-03 1.341126500000000e-03
4.756245300000000e-01 1.314779520000000e-02 2.744166588713469e-03 1.341126500000000e-03
4.767877500000000e-01 1.453628280000000e-02 2.756817695812256e-03 1.341102200000000e-03
4.779509600000000e-01 1.369368240000000e-02 2.724296213869791e-03 1.341077800000000e-03
4.791141700000000e-01 1.349175240000001e-02 2.729529470396957e-03 1.341053500000000e-03
4.802773900000000e-01 1.476389279999999e-02 2.731949367745445e-03 1.341053500000000e-03
4.814406000000000e-01 1.503984359999999e-02 2.699905765578616e-03 1.341065000000000e-03
4.826038500000000e-01 1.568936280000000e-02 2.719232495645680e-03 1.341029200000000e-03
4.837670600000000e-01 1.544112600000000e-02 2.679984523381419e-03 1.341029200000000e-03
4.849302800000000e-01 1.501578480000001e-02 2.661247006309211e-03 1.341004900000000e-03
4.860934900000000e-01 1.462249080000000e-02 2.711392933534716e-03 1.340980500000000e-03
4.872567100000000e-01 1.375472400000000e-02 2.695256637129661e-03 1.340980500000000e-03
4.884199200000000e-01 1.389839160000001e-02 2.681678423627462e-03 1.340956300000000e-03
4.895831300000000e-01 1.471887839999999e-02 2.683354957747280e-03 1.340956300000000e-03
4.907463500000000e-01 1.445885280000001e-02 2.701210221140001e-03 1.340932000000000e-03
4.919095600000000e-01 1.451944319999999e-02 2.670786260804465e-03 1.340907600000000e-03
4.930727800000000e-01 1.337756040000000e-02 2.626609738013415e-03 1.340907600000000e-03
4.942359900000000e-01 1.360573920000000e-02 2.662856112805407e-03 1.340883300000000e-03
4.953992100000000e-01 1.474338000000001e-02 2.678173863057984e-03 1.340883300000000e-03
4.965624200000000e-01 1.655730119999999e-02 2.642785027959923e-03 1.340859000000000e-03
4.977256400000000e-01 1.421367120000000e-02 2.652716532633915e-03 1.340834700000000e-03
4.988888500000000e-01 1.469669520000000e-02 2.604728663051500e-03 1.340821900000000e-03
5.000520899999999e-01 1.516898879999999e-02 2.649804502363319e-03 1.340823200000000e-03
5.012152800000000e-01 1.528898640000000e-02 2.650197368713682e-03 1.340821900000000e-03
5.023785200000001e-01 1.646813639999999e-02 2.606624564354674e-03 1.340750300000000e-03
5.035417100000000e-01 1.607233800000000e-02 2.630024015135851e-03 1.340773300000000e-03
5.047049500000000e-01 1.602832920000001e-02 2.607284357912605e-03 1.340750300000000e-03
5.058681400000000e-01 1.537159920000000e-02 2.630116666647259e-03 1.340773300000000e-03
5.070313800000000e-01 1.466095320000001e-02 2.598201153047886e-03 1.340701700000000e-03
5.081945700000000e-01 1.450835999999999e-02 2.619061778753377e-03 1.340724600000000e-03
5.093578100000000e-01 1.541774760000001e-02 2.588038057967986e-03 1.340724600000000e-03
5.105210500000000e-01 1.449903240000000e-02 2.588806052423364e-03 1.340653000000000e-03
5.116842400000000e-01 1.482826440000000e-02 2.533102201756003e-03 1.340676000000000e-03
5.128474800000000e-01 1.365848880000000e-02 2.530813800472948e-03 1.340653000000000e-03
5.140106700000000e-01 1.355032560000000e-02 2.567516119835824e-03 1.340627400000000e-03
5.151739100000000e-01 1.700087040000000e-02 2.564071703002919e-03 1.340604400000000e-03
5.163371000000000e-01 1.518434880000001e-02 2.561435484157141e-03 1.340578800000000e-03
5.175003400000000e-01 1.397260440000000e-02 2.485893367904988e-03 1.340604400000000e-03
5.186635300000000e-01 1.451375040000001e-02 2.543721308667980e-03 1.340578800000000e-03
5.198267700000000e-01 1.507788600000001e-02 2.526752563422522e-03 1.340555800000000e-03
5.209899500000000e-01 1.552961160000000e-02 2.486726899405356e-03 1.340578800000000e-03
5.221532000000000e-01 1.577407799999999e-02 2.517076499543594e-03 1.340507200000000e-03
5.233163800000000e-01 1.508929200000000e-02 2.505077001999955e-03 1.340530100000000e-03
5.244796300000000e-01 1.358021880000000e-02 2.523857237297421e-03 1.340458500000000e-03
5.256428100000000e-01 1.285061400000001e-02 2.502413781640440e-03 1.340481600000000e-03
5.268060600000000e-01 1.380247560000000e-02 2.421541780650669e-03 1.340432900000000e-03
5.279693000000000e-01 1.448204040000001e-02 2.520007311224126e-03 1.340458500000000e-03
5.291324900000000e-01 1.354872000000000e-02 2.445496148195918e-03 1.340481600000000e-03
5.302957300000000e-01 1.449464639999999e-02 2.480542234290063e-03 1.340410000000000e-03
5.314589100000000e-01 1.567819680000000e-02 2.461521619180234e-03 1.340432900000000e-03
5.326221600000000e-01 1.433134919999999e-02 2.450959830241316e-03 1.340361300000000e-03
5.337853400000000e-01 1.498334999999999e-02 2.466250973818276e-03 1.340384400000000e-03
5.349485899999999e-01 1.500123120000001e-02 2.432561443735609e-03 1.340361300000000e-03
5.361117700000000e-01 1.418616120000000e-02 2.442615572775267e-03 1.340335700000000e-03
5.372750200000000e-01 1.462078559999999e-02 2.426528426709706e-03 1.340264100000000e-03
5.384382000000000e-01 1.551835199999999e-02 2.432659119298978e-03 1.340335700000000e-03
5.396014500000000e-01 1.680915240000000e-02 2.449965345680879e-03 1.340264100000000e-03
5.407646300000000e-01 1.676998440000001e-02 2.418893120433275e-03 1.340238500000000e-03
5.419278700000000e-01 1.747997160000001e-02 2.453071723223479e-03 1.340215400000000e-03
5.430910600000000e-01 1.603504680000001e-02 2.387091119021870e-03 1.340287000000000e-03
5.442543000000000e-01 1.685144039999999e-02 2.446000634810711e-03 1.340238500000000e-03
5.454175500000000e-01 1.479811200000000e-02 2.391173369564396e-03 1.340166900000000e-03
5.465807300000000e-01 1.471478399999999e-02 2.388065865888659e-03 1.340189800000000e-03
5.477439800000000e-01 1.640931000000000e-02 2.430093948472494e-03 1.340118200000000e-03
5.489071599999999e-01 1.661938560000000e-02 2.404357004927313e-03 1.340141300000000e-03
5.500704100000000e-01 1.614828480000001e-02 2.389924035109079e-03 1.340118200000000e-03
5.512335900000001e-01 1.648199400000000e-02 2.384124407141652e-03 1.340092600000000e-03
5.523968299999999e-01 1.559517839999999e-02 2.387515104864303e-03 1.340069600000000e-03
5.535600200000000e-01 1.517651519999999e-02 2.371381155160257e-03 1.340092600000000e-03
5.547232600000001e-01 1.628201280000001e-02 2.386623714781458e-03 1.340069600000000e-03
5.558864500000000e-01 1.515400680000000e-02 2.371776879987703e-03 1.340092600000000e-03
5.570496900000000e-01 1.513022640000001e-02 2.338772064169508e-03 1.340021000000000e-03
5.582128800000000e-01 1.596474480000000e-02 2.374922583964970e-03 1.340044100000000e-03
5.593761200000000e-01 1.570459320000001e-02 2.340085754463518e-03 1.340021000000000e-03
5.605393100000000e-01 1.554001920000001e-02 2.336792796362557e-03 1.339995400000000e-03
5.617025500000000e-01 1.489769520000000e-02 2.343694127191290e-03 1.339995400000000e-03
5.628657900000000e-01 1.367026440000001e-02 2.320945608093235e-03 1.339923800000000e-03
5.640289800000000e-01 1.488089759999999e-02 2.343192571444785e-03 1.339946800000000e-03
5.651922200000000e-01 1.613119679999999e-02 2.286581202368305e-03 1.339923800000000e-03
5.663554100000000e-01 1.569724079999999e-02 2.285532364137883e-03 1.339946800000000e-03
5.675186500000000e-01 1.544223960000001e-02 2.322627086869134e-03 1.339875200000000e-03
5.686818400000000e-01 1.571438160000000e-02 2.306524788134477e-03 1.339898200000000e-03
5.698450800000000e-01 1.537129199999999e-02 2.291547378483762e-03 1.339826600000000e-03
5.710082700000000e-01 1.558036560000001e-02 2.274576837904478e-03 1.339849600000000e-03
5.721715100000000e-01 1.556650200000001e-02 2.309977289695858e-03 1.339826600000000e-03
5.733346900000000e-01 1.621391880000001e-02 2.316327570770018e-03 1.339801000000000e-03
5.744979400000000e-01 1.642511880000000e-02 2.283807198565042e-03 1.339778000000000e-03
5.756611200000000e-01 1.509297240000000e-02 2.275632714502332e-03 1.339801000000000e-03
5.768243700000000e-01 1.519749240000000e-02 2.309289569524229e-03 1.339729400000000e-03
5.779875500000000e-01 1.502350440000000e-02 2.283476133246493e-03 1.339752300000000e-03
5.791508000000000e-01 1.587332399999999e-02 2.263047084117431e-03 1.339752300000000e-03
5.803140400000000e-01 1.501432079999999e-02 2.309305986267401e-03 1.339680700000000e-03
5.814772200000000e-01 1.590225960000001e-02 2.268579705716858e-03 1.339703800000000e-03
5.826404700000000e-01 1.596164880000000e-02 2.319395564390125e-03 1.339680700000000e-03
5.838036500000000e-01 1.497332880000000e-02 2.266925468607700e-03 1.339655100000000e-03
5.849669000000000e-01 1.640291040000001e-02 2.258206216710161e-03 1.339632200000000e-03
5.861300800000000e-01 1.550260440000000e-02 2.230778347505753e-03 1.339606600000000e-03
5.872933299999999e-01 1.453198680000000e-02 2.210738034920763e-03 1.339583500000000e-03
5.884565100000000e-01 1.534487640000000e-02 2.220903135610144e-03 1.339606600000000e-03
5.896197600000000e-01 1.533442080000000e-02 2.203831801633993e-03 1.339535000000000e-03
5.907829400000000e-01 1.485579480000000e-02 2.211913074993406e-03 1.339557900000000e-03
5.919461800000000e-01 1.461158879999999e-02 2.214158920815347e-03 1.339535000000000e-03
5.931093700000000e-01 1.519157400000000e-02 2.179669119968110e-03 1.339509400000000e-03
5.942726100000000e-01 1.432199040000000e-02 2.202795307428815e-03 1.339437800000000e-03
5.954358000000000e-01 1.485490320000000e-02 2.193413206146543e-03 1.339460700000000e-03
5.965990400000000e-01 1.679961479999999e-02 2.205269524133895e-03 1.339437800000000e-03
5.977622300000000e-01 1.742089800000001e-02 2.190351128788424e-03 1.339460700000000e-03
5.989254700000000e-01 1.752855840000000e-02 2.198914384164958e-03 1.339460700000000e-03
6.000887200000000e-01 1.820302560000000e-02 2.188752276954414e-03 1.339389100000000e-03
6.012519000000000e-01 1.823925240000000e-02 2.184136644676238e-03 1.339412200000000e-03
6.024151400000000e-01 1.749804960000001e-02 2.174995856358368e-03 1.339340600000000e-03
6.035783300000001e-01 1.590254640000000e-02 2.152730333349253e-03 1.339315000000000e-03
6.047415700000000e-01 1.578113640000001e-02 2.180678677134756e-03 1.339291900000000e-03
6.059047600000000e-01 1.680146279999999e-02 2.165118175405643e-03 1.339315000000000e-03
6.070680000000001e-01 1.546143840000000e-02 2.146876470279369e-03 1.339291900000000e-03
6.082311900000000e-01 1.557146160000000e-02 2.168065434816310e-03 1.339315000000000e-03
6.093944300000000e-01 1.521109199999999e-02 2.127183243099187e-03 1.339243400000000e-03
6.105576200000000e-01 1.525035000000000e-02 2.153626105981712e-03 1.339217800000000e-03
6.117208600000000e-01 1.507471080000001e-02 2.116266963724796e-03 1.339194700000000e-03
6.128840400000000e-01 1.518271680000001e-02 2.098727566808751e-03 1.339217800000000e-03
6.140472900000000e-01 1.424300879999999e-02 2.125503178182242e-03 1.339194700000000e-03
6.152104700000000e-01 1.478989680000001e-02 2.091259265110547e-03 1.339169200000000e-03
6.163737200000000e-01 1.560623400000000e-02 2.124251395292927e-03 1.339120600000000e-03
6.175369600000000e-01 1.518062400000001e-02 2.101369867613062e-03 1.339097600000000e-03
6.187001500000000e-01 1.540602240000001e-02 2.102145366631757e-03 1.339120600000000e-03
6.198633900000000e-01 1.534620240000001e-02 2.137580115936452e-03 1.339097600000000e-03
6.210265800000000e-01 1.586299799999999e-02 2.076530605038865e-03 1.339072000000000e-03
6.221898200000000e-01 1.545686520000000e-02 2.089566078683513e-03 1.339049000000000e-03
6.233530000000000e-01 1.553586000000001e-02 2.073752484018337e-03 1.339072000000000e-03
6.245162500000000e-01 1.558010040000000e-02 2.105900177561060e-03 1.339000400000000e-03
6.256794300000000e-01 1.520128679999999e-02 2.063888523420597e-03 1.339023500000000e-03
6.268426800000000e-01 1.587462720000000e-02 2.047418740574866e-03 1.338951800000000e-03
6.280058600000000e-01 1.704570480000000e-02 2.070044465593472e-03 1.338974800000000e-03
6.291691100000000e-01 1.701488280000000e-02 2.070985158135216e-03 1.338951800000000e-03
6.303322900000000e-01 1.596148920000001e-02 2.067303096746922e-03 1.338926300000000e-03
6.314955400000000e-01 1.559448120000000e-02 2.047788847574717e-03 1.338854700000000e-03
6.326587200000000e-01 1.613115120000001e-02 2.075753900489506e-03 1.338877600000000e-03
6.338219600000000e-01 1.561166040000000e-02 2.060407964850632e-03 1.338877600000000e-03
6.349852100000000e-01 1.587056640000000e-02 2.065624450816165e-03 1.338806000000000e-03
6.361483900000000e-01 1.625105160000000e-02 2.041796509203893e-03 1.338829100000000e-03
