<X> <Y> <dY> <dX>
1.178207300000000e+00 1.590931320000000e-02 1.352746918406725e-03 1.326180200000000e-03
1.179370400000000e+00 1.517323440000000e-02 1.378600386958204e-03 1.326226700000000e-03
1.180533600000000e+00 1.521193919999999e-02 1.368662433258097e-03 1.326130000000000e-03
1.181696900000000e+00 1.536367559999999e-02 1.369064932391048e-03 1.326130000000000e-03
1.182860100000000e+00 1.464334439999999e-02 1.349315762501156e-03 1.326083600000000e-03
1.184023300000000e+00 1.497001079999999e-02 1.368445118539241e-03 1.326130000000000e-03
1.185186500000000e+00 1.493306160000000e-02 1.385053161802858e-03 1.326033400000000e-03
1.186349700000000e+00 1.474384680000000e-02 1.346976574636985e-03 1.326033400000000e-03
1.187513000000000e+00 1.459162439999999e-02 1.345198379857778e-03 1.326033400000000e-03
1.188676200000000e+00 1.481815199999999e-02 1.351850508174105e-03 1.325890100000000e-03
1.189839400000000e+00 1.505399520000000e-02 1.366776090780225e-03 1.325936600000000e-03
1.191002600000000e+00 1.559910600000000e-02 1.357390548141952e-03 1.325936600000000e-03
1.192165900000000e+00 1.442169360000000e-02 1.368186624169558e-03 1.325839900000000e-03
1.193329100000000e+00 1.417436040000000e-02 1.355788335312014e-03 1.325793400000000e-03
1.194492200000000e+00 1.439696759999999e-02 1.356729450100054e-03 1.325743300000000e-03
1.195655500000000e+00 1.510953720000000e-02 1.347696273174529e-03 1.325743300000000e-03
1.196818700000000e+00 1.541168279999999e-02 1.369982904307924e-03 1.325743300000000e-03
1.197982000000000e+00 1.522490400000001e-02 1.370111258478205e-03 1.325600100000000e-03
1.199145100000000e+00 1.530740160000000e-02 1.344129263476958e-03 1.325646500000000e-03
1.200308300000000e+00 1.527141479999999e-02 1.345741604269370e-03 1.325646500000000e-03
1.201471600000000e+00 1.548445680000000e-02 1.329822258959253e-03 1.325646500000000e-03
1.202634800000000e+00 1.522913160000000e-02 1.344963156822908e-03 1.325503300000000e-03
1.203797900000000e+00 1.598799120000000e-02 1.338120926063334e-03 1.325453200000000e-03
1.204961200000000e+00 1.480330680000000e-02 1.331285673623321e-03 1.325453200000000e-03
1.206124400000000e+00 1.470779520000000e-02 1.346767180388738e-03 1.325453200000000e-03
1.207287700000000e+00 1.519121280000000e-02 1.341942151176644e-03 1.325356500000000e-03
1.208450900000000e+00 1.405701480000001e-02 1.340895619205732e-03 1.325406700000000e-03
1.209614000000000e+00 1.506743039999999e-02 1.342664618262819e-03 1.325259900000000e-03
1.210777300000000e+00 1.546144679999999e-02 1.345150816536772e-03 1.325356500000000e-03
1.211940500000000e+00 1.487399520000000e-02 1.321655555733468e-03 1.325259900000000e-03
1.213103800000000e+00 1.476014760000000e-02 1.327438033215529e-03 1.325116600000000e-03
1.214266900000000e+00 1.473476520000000e-02 1.332065830414757e-03 1.325163200000000e-03
1.215430100000000e+00 1.391838839999999e-02 1.322448833627208e-03 1.325163200000000e-03
1.216593400000000e+00 1.382058120000000e-02 1.334511082727020e-03 1.325066600000000e-03
1.217756600000000e+00 1.532551440000000e-02 1.336805220398733e-03 1.325020000000000e-03
1.218919800000000e+00 1.510708920000000e-02 1.329877669888022e-03 1.325066600000000e-03
1.220083000000000e+00 1.485165720000000e-02 1.314030332441967e-03 1.325066600000000e-03
1.221246200000000e+00 1.476467640000000e-02 1.329041891789589e-03 1.324969900000000e-03
1.222409500000000e+00 1.544824679999999e-02 1.325269376344763e-03 1.324873200000000e-03
1.223572700000000e+00 1.512202680000000e-02 1.335748975991800e-03 1.324826600000000e-03
1.224735900000000e+00 1.581503400000001e-02 1.330869274284011e-03 1.324873200000000e-03
1.225899100000000e+00 1.581719760000000e-02 1.343208794756623e-03 1.324776600000000e-03
1.227062300000000e+00 1.464971880000001e-02 1.339477453669531e-03 1.324873200000000e-03
1.228225600000000e+00 1.416731640000000e-02 1.334182846154918e-03 1.324633400000000e-03
1.229388700000000e+00 1.298058120000000e-02 1.345893285442337e-03 1.324679900000000e-03
1.230552000000000e+00 1.332315839999999e-02 1.332720589844475e-03 1.324679900000000e-03
1.231715200000000e+00 1.236891600000000e-02 1.325520050890837e-03 1.324583300000000e-03
1.232878400000000e+00 1.363148880000001e-02 1.317723329738636e-03 1.324536700000000e-03
1.234041600000000e+00 1.411998000000000e-02 1.329451509707326e-03 1.324583300000000e-03
1.235204800000000e+00 1.479544560000001e-02 1.319977905690269e-03 1.324583300000000e-03
1.236368100000000e+00 1.523026439999999e-02 1.323295992980172e-03 1.324486700000000e-03
1.237531300000000e+00 1.572722400000000e-02 1.325207693218746e-03 1.324440100000000e-03
1.238694400000000e+00 1.540319400000000e-02 1.317323488753313e-03 1.324486700000000e-03
1.239857700000000e+00 1.500455280000000e-02 1.327297834971306e-03 1.324389900000000e-03
1.241020900000000e+00 1.482786599999999e-02 1.299603209706650e-03 1.324293300000000e-03
1.242184200000000e+00 1.520623560000000e-02 1.325359770797911e-03 1.324293300000000e-03
1.243347400000000e+00 1.432079040000000e-02 1.318165812941563e-03 1.324246800000000e-03
1.244510500000000e+00 1.426444800000001e-02 1.307621355372781e-03 1.324196700000000e-03
1.245673800000000e+00 1.424585879999999e-02 1.303551089547491e-03 1.324196700000000e-03
1.246837000000000e+00 1.423738080000001e-02 1.322742310974658e-03 1.324196700000000e-03
1.248000300000000e+00 1.430071440000000e-02 1.311016993723905e-03 1.324053500000000e-03
1.249163400000000e+00 1.518690479999999e-02 1.319933227931564e-03 1.324100100000000e-03
1.250326600000000e+00 1.527795599999999e-02 1.325113677100083e-03 1.324003400000000e-03
1.251489900000000e+00 1.554006240000000e-02 1.309853957906618e-03 1.324003400000000e-03
1.252653100000000e+00 1.427181480000000e-02 1.296764937446610e-03 1.323956900000000e-03
1.253816200000000e+00 1.437601199999998e-02 1.301310794342470e-03 1.324003400000000e-03
1.254979500000000e+00 1.528598279999999e-02 1.319545415291903e-03 1.323906800000000e-03
1.256142700000000e+00 1.502006400000000e-02 1.309209249455040e-03 1.323906800000000e-03
1.257306000000000e+00 1.479726600000000e-02 1.305695920768238e-03 1.323763600000000e-03
1.258469100000000e+00 1.479318840000000e-02 1.317214334341262e-03 1.323810200000000e-03
1.259632300000000e+00 1.560236400000000e-02 1.319772883502843e-03 1.323713700000000e-03
1.260795600000000e+00 1.568058479999999e-02 1.307628570537145e-03 1.323713700000000e-03
1.261958800000000e+00 1.579995000000000e-02 1.322967426612016e-03 1.323713700000000e-03
1.263122100000000e+00 1.530124679999999e-02 1.316864781686916e-03 1.323667000000000e-03
1.264285200000000e+00 1.503086760000000e-02 1.307663902150306e-03 1.323617100000000e-03
1.265448500000000e+00 1.479513000000000e-02 1.308475959730936e-03 1.323520400000000e-03
1.266611700000000e+00 1.622370480000000e-02 1.306438037360203e-03 1.323617100000000e-03
1.267774900000000e+00 1.615947120000000e-02 1.310539298490556e-03 1.323473900000000e-03
1.268938100000000e+00 1.602343920000000e-02 1.304139376419036e-03 1.323520400000000e-03
1.270101300000000e+00 1.540188840000000e-02 1.290612978111763e-03 1.323423800000000e-03
1.271264600000000e+00 1.440770520000001e-02 1.307011958674711e-03 1.323423800000000e-03
1.272427800000000e+00 1.539273479999999e-02 1.298573014140700e-03 1.323280600000000e-03
1.273590900000000e+00 1.559705639999999e-02 1.306745023629558e-03 1.323327200000000e-03
1.274754200000000e+00 1.498441199999999e-02 1.300380955839221e-03 1.323327200000000e-03
1.275917400000000e+00 1.507304039999999e-02 1.302563213058078e-03 1.323230700000000e-03
1.277080700000000e+00 1.541103000000000e-02 1.284790139481492e-03 1.323230700000000e-03
1.278243900000000e+00 1.519755359999999e-02 1.306166866568081e-03 1.323087500000000e-03
1.279407000000000e+00 1.473641520000000e-02 1.289466074075830e-03 1.323134100000000e-03
1.280570300000000e+00 1.456077960000001e-02 1.301722292931467e-03 1.323037400000000e-03
1.281733500000000e+00 1.491411960000000e-02 1.298414156815053e-03 1.323037400000000e-03
1.282896800000000e+00 1.584588120000001e-02 1.314042447177331e-03 1.322990900000000e-03
1.284059900000000e+00 1.660580400000001e-02 1.315979584739869e-03 1.322940900000000e-03
1.285223100000000e+00 1.607873880000000e-02 1.298994415043454e-03 1.322940900000000e-03
1.286386400000000e+00 1.637268600000000e-02 1.305577234155006e-03 1.322940900000000e-03
1.287549600000000e+00 1.638364199999999e-02 1.315092823974652e-03 1.322797700000000e-03
1.288712700000000e+00 1.612858200000000e-02 1.312033453991214e-03 1.322844300000000e-03
1.289876000000000e+00 1.620042720000000e-02 1.302239250275893e-03 1.322747700000000e-03
1.291039200000000e+00 1.632622320000000e-02 1.313594045931538e-03 1.322747700000000e-03
1.292202500000000e+00 1.604011200000000e-02 1.328625959873678e-03 1.322701100000000e-03
1.293365600000000e+00 1.662569519999999e-02 1.289571773185096e-03 1.322747700000000e-03
1.294528800000000e+00 1.675438080000000e-02 1.294673697154432e-03 1.322651200000000e-03
1.295692100000000e+00 1.669802759999999e-02 1.292913964044140e-03 1.322554500000000e-03
1.296855300000000e+00 1.630200719999999e-02 1.289944168135908e-03 1.322554500000000e-03
1.298018600000000e+00 1.616451960000000e-02 1.303873544304651e-03 1.322508000000000e-03
1.299181700000000e+00 1.708335959999999e-02 1.313930762064499e-03 1.322554500000000e-03
1.300344900000000e+00 1.782671520000000e-02 1.314942052849923e-03 1.322458000000000e-03
1.301508200000000e+00 1.811691840000000e-02 1.302098436333104e-03 1.322361400000000e-03
1.302671400000000e+00 1.870486919999999e-02 1.312993541653699e-03 1.322314800000000e-03
1.303834600000000e+00 1.873341119999999e-02 1.324643527978244e-03 1.322361400000000e-03
1.304997800000000e+00 1.732359959999999e-02 1.296254840635035e-03 1.322361400000000e-03
1.306161000000000e+00 1.698688559999999e-02 1.293963316709776e-03 1.322264900000000e-03
1.307324300000000e+00 1.738559159999999e-02 1.310104252648480e-03 1.322218200000000e-03
1.308487400000000e+00 1.892040600000000e-02 1.321628420618031e-03 1.322168400000000e-03
1.309650700000000e+00 1.771588200000000e-02 1.304351941610922e-03 1.322168400000000e-03
1.310813900000000e+00 1.629256560000000e-02 1.307760785168982e-03 1.322168400000000e-03
1.311977100000000e+00 1.743027360000000e-02 1.314789601518361e-03 1.322071800000000e-03
1.313140400000000e+00 1.721146200000000e-02 1.289156556946427e-03 1.322025200000000e-03
1.314303500000000e+00 1.804804560000000e-02 1.307893182944489e-03 1.322071800000000e-03
1.315466800000000e+00 1.854803640000000e-02 1.323640519836445e-03 1.321975300000000e-03
1.316630000000000e+00 1.890770280000000e-02 1.318116241259083e-03 1.321975300000000e-03
1.317793300000000e+00 1.962366000000000e-02 1.325903413965271e-03 1.321832100000000e-03
1.318956400000000e+00 1.948248960000000e-02 1.330218420106913e-03 1.321878700000000e-03
1.320119600000000e+00 2.011673760000000e-02 1.325798674449370e-03 1.321782100000000e-03
1.321282900000000e+00 1.928917199999999e-02 1.313126084777580e-03 1.321685600000000e-03
1.322446100000000e+00 1.833358080000000e-02 1.315429047511440e-03 1.321639100000000e-03
1.323609200000000e+00 1.849061280000000e-02 1.307046753861542e-03 1.321685600000000e-03
1.324772500000000e+00 1.933474440000000e-02 1.298826262123014e-03 1.321685600000000e-03
1.325935700000000e+00 1.932151560000000e-02 1.334909114763324e-03 1.321589100000000e-03
1.327099000000000e+00 1.958337240000001e-02 1.319746502255557e-03 1.321542400000000e-03
1.328262100000000e+00 1.861527240000000e-02 1.333184779624961e-03 1.321492600000000e-03
1.329425300000000e+00 1.903446000000000e-02 1.319694721769795e-03 1.321492600000000e-03
1.330588600000000e+00 1.950184079999999e-02 1.321661531594486e-03 1.321396100000000e-03
1.331751800000000e+00 2.036825640000000e-02 1.316516345070218e-03 1.321396100000000e-03
1.332915100000000e+00 1.985092679999999e-02 1.324015143812251e-03 1.321349400000000e-03
1.334078200000000e+00 2.054530440000001e-02 1.323908832320434e-03 1.321299600000000e-03
1.335241400000000e+00 2.246899079999999e-02 1.343712261781215e-03 1.321299600000000e-03
1.336404700000000e+00 2.413593840000000e-02 1.363182339210149e-03 1.321203100000000e-03
1.337567900000000e+00 2.693014799999999e-02 1.392018460233343e-03 1.321156400000000e-03
1.338731100000000e+00 2.968939680000000e-02 1.425330137573296e-03 1.321106600000000e-03
1.339894300000000e+00 3.345594960000000e-02 1.475235434565589e-03 1.321106600000000e-03
1.341057500000000e+00 3.663835320000000e-02 1.541185901317894e-03 1.321106600000000e-03
1.342220800000000e+00 3.888995640000000e-02 1.551330354904276e-03 1.320963400000000e-03
1.343383900000000e+00 3.853419600000000e-02 1.553540935016890e-03 1.321010100000000e-03
1.344547200000000e+00 3.933684000000000e-02 1.544429114040669e-03 1.321010100000000e-03
1.345710400000000e+00 3.657402480000001e-02 1.512333664217285e-03 1.321010100000000e-03
1.346873600000000e+00 3.527159520000000e-02 1.486454633099403e-03 1.320866900000000e-03
1.348036800000000e+00 3.528794399999999e-02 1.513066090937283e-03 1.320817000000000e-03
1.349200000000000e+00 3.747071640000000e-02 1.531459092162420e-03 1.320817000000000e-03
1.350363300000000e+00 3.901801560000000e-02 1.532969267502206e-03 1.320720500000000e-03
1.351526500000000e+00 4.005970920000000e-02 1.568434809918176e-03 1.320817000000000e-03
1.352689700000000e+00 4.115272440000001e-02 1.550989779013271e-03 1.320577300000000e-03
1.353852900000000e+00 4.102532399999999e-02 1.562988320230340e-03 1.320624000000000e-03
1.355016100000000e+00 3.945290400000000e-02 1.547941273311151e-03 1.320624000000000e-03
1.356179400000000e+00 3.734114400000000e-02 1.533000348907267e-03 1.320624000000000e-03
1.357342600000000e+00 3.648431159999999e-02 1.484432562275206e-03 1.320480800000000e-03
1.358505700000000e+00 3.550450440000000e-02 1.464608826124253e-03 1.320527500000000e-03
1.359669000000000e+00 3.292668120000001e-02 1.439529314663682e-03 1.320431000000000e-03
1.360832200000000e+00 3.265817520000000e-02 1.436210007275581e-03 1.320431000000000e-03
1.361995500000000e+00 3.195278999999999e-02 1.433420993363810e-03 1.320384300000000e-03
1.363158600000000e+00 3.079556280000000e-02 1.413491455427507e-03 1.320334600000000e-03
1.364321800000000e+00 3.043995240000000e-02 1.427091000353645e-03 1.320334600000000e-03
1.365485100000000e+00 2.910862320000000e-02 1.375497799251454e-03 1.320334600000000e-03
1.366648300000000e+00 2.788133520000000e-02 1.373516238450710e-03 1.320238100000000e-03
1.367811600000000e+00 2.679990600000001e-02 1.366532161953794e-03 1.320191400000000e-03
1.368974700000000e+00 2.605183920000000e-02 1.352253462109785e-03 1.320141600000000e-03
1.370137900000000e+00 2.616542040000000e-02 1.339781782089217e-03 1.320141600000000e-03
1.371301200000000e+00 2.547716760000000e-02 1.336418223259628e-03 1.320045100000000e-03
1.372464400000000e+00 2.437307040000000e-02 1.334144647311956e-03 1.319998400000000e-03
1.373627500000000e+00 2.355900840000000e-02 1.307909647472411e-03 1.319948700000000e-03
1.374790800000000e+00 2.369072759999999e-02 1.326665897494004e-03 1.319948700000000e-03
1.375954000000000e+00 2.332975560000000e-02 1.324926966528508e-03 1.319852200000000e-03
1.377117300000000e+00 2.305531440000001e-02 1.312109504662508e-03 1.319805500000000e-03
1.378280400000000e+00 2.463148799999999e-02 1.305981694089253e-03 1.319755800000000e-03
1.379443600000000e+00 2.448432120000000e-02 1.328657527157017e-03 1.319755800000000e-03
1.380606900000000e+00 2.340078720000001e-02 1.316924571606761e-03 1.319755800000000e-03
1.381770100000000e+00 2.330843639999999e-02 1.334812176472397e-03 1.319612600000000e-03
1.382933300000000e+00 2.353791120000001e-02 1.323654892412260e-03 1.319659300000000e-03
1.384096500000000e+00 2.380403759999999e-02 1.332738445220823e-03 1.319659300000000e-03
1.385259700000000e+00 2.425591560000000e-02 1.324090099362650e-03 1.319562800000000e-03
1.386423000000000e+00 2.454060239999999e-02 1.315080236279839e-03 1.319466400000000e-03
1.387586200000000e+00 2.525560680000001e-02 1.349671382215053e-03 1.319516100000000e-03
1.388749400000000e+00 2.573804040000000e-02 1.333433616339467e-03 1.319466400000000e-03
1.389912600000000e+00 2.583898440000000e-02 1.346600941912544e-03 1.319466400000000e-03
1.391075800000000e+00 2.577522000000000e-02 1.325932118919778e-03 1.319370000000000e-03
1.392239100000000e+00 2.574444120000000e-02 1.336733664201000e-03 1.319323200000000e-03
1.393402200000000e+00 2.691443280000000e-02 1.340601796045881e-03 1.319273500000000e-03
1.394565500000000e+00 2.627290200000000e-02 1.353870851065323e-03 1.319177100000000e-03
1.395728700000000e+00 2.681974200000000e-02 1.346450978605687e-03 1.319177100000000e-03
1.396892000000000e+00 2.632461959999999e-02 1.348475067891315e-03 1.319130300000000e-03
1.398055100000000e+00 2.667328200000000e-02 1.351794756638173e-03 1.319177100000000e-03
1.399218300000000e+00 2.745816840000000e-02 1.345557474572068e-03 1.319080600000000e-03
1.400381600000000e+00 2.822971080000000e-02 1.362096352349387e-03 1.318984200000000e-03
1.401544800000000e+00 2.739299399999999e-02 1.348821523727486e-03 1.318984200000000e-03
1.402708100000000e+00 2.723668680000000e-02 1.356138443780292e-03 1.318937400000000e-03
1.403871200000000e+00 2.719131000000001e-02 1.333950126730060e-03 1.318887800000000e-03
